NUTS3;CODE
'LU000';'4082'
'LU000';'4083'
'LU000';'4084'
'LU000';'4085'
'LU000';'4086'
'LU000';'4101'
'LU000';'4102'
'LU000';'4103'
'LU000';'4105'
'LU000';'4106'
'LU000';'4107'
'LU000';'4108'
'LU000';'4109'
'LU000';'4110'
'LU000';'4111'
'LU000';'4112'
'LU000';'4113'
'LU000';'4115'
'LU000';'4118'
'LU000';'4119'
'LU000';'4120'
'LU000';'4121'
'LU000';'4122'
'LU000';'4123'
'LU000';'4125'
'LU000';'4130'
'LU000';'4131'
'LU000';'4132'
'LU000';'4133'
'LU000';'4134'
'LU000';'4135'
'LU000';'4136'
'LU000';'4137'
'LU000';'4138'
'LU000';'4139'
'LU000';'4140'
'LU000';'4141'
'LU000';'4143'
'LU000';'4149'
'LU000';'4150'
'LU000';'4151'
'LU000';'4152'
'LU000';'4153'
'LU000';'4154'
'LU000';'4155'
'LU000';'4156'
'LU000';'4164'
'LU000';'4165'
'LU000';'4166'
'LU000';'4167'
'LU000';'4168'
'LU000';'4169'
'LU000';'4170'
'LU000';'4171'
'LU000';'4172'
'LU000';'4173'
'LU000';'4174'
'LU000';'4175'
'LU000';'4176'
'LU000';'4177'
'LU000';'4178'
'LU000';'4179'
'LU000';'4180'
'LU000';'4201'
'LU000';'4202'
'LU000';'4203'
'LU000';'4204'
'LU000';'4205'
'LU000';'4206'
'LU000';'4207'
'LU000';'4208'
'LU000';'4209'
'LU000';'4210'
'LU000';'4211'
'LU000';'4213'
'LU000';'4214'
'LU000';'4216'
'LU000';'4217'
'LU000';'4220'
'LU000';'4221'
'LU000';'4222'
'LU000';'4230'
'LU000';'4231'
'LU000';'4232'
'LU000';'4233'
'LU000';'4234'
'LU000';'4235'
'LU000';'4236'
'LU000';'4237'
'LU000';'4238'
'LU000';'4239'
'LU000';'4240'
'LU000';'4241'
'LU000';'4242'
'LU000';'4243'
'LU000';'4244'
'LU000';'4245'
'LU000';'4246'
'LU000';'4247'
'LU000';'4248'
'LU000';'4249'
'LU000';'4250'
'LU000';'4251'
'LU000';'4252'
'LU000';'4253'
'LU000';'4254'
'LU000';'4260'
'LU000';'4261'
'LU000';'4263'
'LU000';'4264'
'LU000';'4265'
'LU000';'4266'
'LU000';'4267'
'LU000';'4268'
'LU000';'4270'
'LU000';'4271'
'LU000';'4275'
'LU000';'4276'
'LU000';'4277'
'LU000';'4278'
'LU000';'4279'
'LU000';'4280'
'LU000';'4281'
'LU000';'4282'
'LU000';'4283'
'LU000';'4289'
'LU000';'4301'
'LU000';'4302'
'LU000';'4303'
'LU000';'4304'
'LU000';'4305'
'LU000';'4306'
'LU000';'4307'
'LU000';'4308'
'LU000';'4309'
'LU000';'4310'
'LU000';'4314'
'LU000';'4315'
'LU000';'4316'
'LU000';'4317'
'LU000';'4318'
'LU000';'4319'
'LU000';'4320'
'LU000';'4321'
'LU000';'4322'
'LU000';'4323'
'LU000';'4324'
'LU000';'4325'
'LU000';'4326'
'LU000';'4328'
'LU000';'4330'
'LU000';'4331'
'LU000';'4332'
'LU000';'4333'
'LU000';'4334'
'LU000';'4335'
'LU000';'4336'
'LU000';'4337'
'LU000';'4340'
'LU000';'4341'
'LU000';'4342'
'LU000';'4343'
'LU000';'4344'
'LU000';'4345'
'LU000';'4346'
'LU000';'4347'
'LU000';'4348'
'LU000';'4349'
'LU000';'4350'
'LU000';'4351'
'LU000';'4352'
'LU000';'4353'
'LU000';'4354'
'LU000';'4355'
'LU000';'4360'
'LU000';'4361'
'LU000';'4362'
'LU000';'4363'
'LU000';'4364'
'LU000';'4365'
'LU000';'4366'
'LU000';'4367'
'LU000';'4368'
'LU000';'4369'
'LU000';'4370'
'LU000';'4371'
'LU000';'4374'
'LU000';'4380'
'LU000';'4381'
'LU000';'4382'
'LU000';'4383'
'LU000';'4384'
'LU000';'4385'
'LU000';'4390'
'LU000';'4391'
'LU000';'4392'
'LU000';'4393'
'LU000';'4394'
'LU000';'4395'
'LU000';'4396'
'LU000';'4397'
'LU000';'4398'
'LU000';'4405'
'LU000';'4406'
'LU000';'4407'
'LU000';'4408'
'LU000';'4409'
'LU000';'4410'
'LU000';'4411'
'LU000';'4412'
'LU000';'4415'
'LU000';'4416'
'LU000';'4417'
'LU000';'4418'
'LU000';'4419'
'LU000';'4420'
'LU000';'4421'
'LU000';'4422'
'LU000';'4423'
'LU000';'4429'
'LU000';'4430'
'LU000';'4431'
'LU000';'4432'
'LU000';'4433'
'LU000';'4434'
'LU000';'4435'
'LU000';'4436'
'LU000';'4437'
'LU000';'4438'
'LU000';'4439'
'LU000';'4440'
'LU000';'4441'
'LU000';'4442'
'LU000';'4443'
'LU000';'4444'
'LU000';'4445'
'LU000';'4446'
'LU000';'4447'
'LU000';'4448'
'LU000';'4449'
'LU000';'4450'
'LU000';'4451'
'LU000';'4459'
'LU000';'4460'
'LU000';'4461'
'LU000';'4462'
'LU000';'4463'
'LU000';'4464'
'LU000';'4465'
'LU000';'4466'
'LU000';'4467'
'LU000';'4468'
'LU000';'4469'
'LU000';'4470'
'LU000';'4471'
'LU000';'4474'
'LU000';'4475'
'LU000';'4476'
'LU000';'4477'
'LU000';'4478'
'LU000';'4479'
'LU000';'4480'
'LU000';'4481'
'LU000';'4482'
'LU000';'4483'
'LU000';'4484'
'LU000';'4485'
'LU000';'4486'
'LU000';'4487'
'LU000';'4488'
'LU000';'4489'
'LU000';'4490'
'LU000';'4491'
'LU000';'4492'
'LU000';'4493'
'LU000';'4494'
'LU000';'4498'
'LU000';'4499'
'LU000';'4505'
'LU000';'4506'
'LU000';'4507'
'LU000';'4508'
'LU000';'4509'
'LU000';'4510'
'LU000';'4511'
'LU000';'4512'
'LU000';'4513'
'LU000';'4514'
'LU000';'4515'
'LU000';'4516'
'LU000';'4517'
'LU000';'4518'
'LU000';'4519'
'LU000';'4520'
'LU000';'4521'
'LU000';'4522'
'LU000';'4523'
'LU000';'4524'
'LU000';'4525'
'LU000';'4526'
'LU000';'4527'
'LU000';'4528'
'LU000';'4529'
'LU000';'4530'
'LU000';'4531'
'LU000';'4532'
'LU000';'4533'
'LU000';'4534'
'LU000';'4535'
'LU000';'4536'
'LU000';'4537'
'LU000';'4538'
'LU000';'4539'
'LU000';'4540'
'LU000';'4542'
'LU000';'4543'
'LU000';'4544'
'LU000';'4545'
'LU000';'4546'
'LU000';'4547'
'LU000';'4548'
'LU000';'4549'
'LU000';'4550'
'LU000';'4551'
'LU000';'4552'
'LU000';'4553'
'LU000';'4554'
'LU000';'4555'
'LU000';'4556'
'LU000';'4557'
'LU000';'4558'
'LU000';'4559'
'LU000';'4560'
'LU000';'4561'
'LU000';'4563'
'LU000';'4564'
'LU000';'4565'
'LU000';'4569'
'LU000';'4570'
'LU000';'4571'
'LU000';'4573'
'LU000';'4574'
'LU000';'4575'
'LU000';'4577'
'LU000';'4579'
'LU000';'4580'
'LU000';'4581'
'LU000';'4582'
'LU000';'4583'
'LU000';'4590'
'LU000';'4591'
'LU000';'4592'
'LU000';'4593'
'LU000';'4594'
'LU000';'4595'
'LU000';'4596'
'LU000';'4597'
'LU000';'4598'
'LU000';'4599'
'LU000';'4601'
'LU000';'4602'
'LU000';'4603'
'LU000';'4604'
'LU000';'4605'
'LU000';'4606'
'LU000';'4607'
'LU000';'4608'
'LU000';'4609'
'LU000';'4610'
'LU000';'4611'
'LU000';'4612'
'LU000';'4613'
'LU000';'4620'
'LU000';'4621'
'LU000';'4622'
'LU000';'4623'
'LU000';'4624'
'LU000';'4625'
'LU000';'4626'
'LU000';'4627'
'LU000';'4628'
'LU000';'4629'
'LU000';'4630'
'LU000';'4631'
'LU000';'4632'
'LU000';'4633'
'LU000';'4634'
'LU000';'4635'
'LU000';'4636'
'LU000';'4638'
'LU000';'4639'
'LU000';'4640'
'LU000';'4641'
'LU000';'4642'
'LU000';'4643'
'LU000';'4644'
'LU000';'4645'
'LU000';'4646'
'LU000';'4647'
'LU000';'4648'
'LU000';'4649'
'LU000';'4650'
'LU000';'4651'
'LU000';'4654'
'LU000';'4656'
'LU000';'4657'
'LU000';'4658'
'LU000';'4660'
'LU000';'4661'
'LU000';'4662'
'LU000';'4663'
'LU000';'4664'
'LU000';'4665'
'LU000';'4666'
'LU000';'4667'
'LU000';'4668'
'LU000';'4669'
'LU000';'4670'
'LU000';'4671'
'LU000';'4676'
'LU000';'4677'
'LU000';'4678'
'LU000';'4679'
'LU000';'4680'
'LU000';'4681'
'LU000';'4682'
'LU000';'4683'
'LU000';'4684'
'LU000';'4685'
'LU000';'4686'
'LU000';'4687'
'LU000';'4688'
'LU000';'4689'
'LU000';'4690'
'LU000';'4691'
'LU000';'4692'
'LU000';'4693'
'LU000';'4696'
'LU000';'4697'
'LU000';'4698'
'LU000';'4702'
'LU000';'4707'
'LU000';'4708'
'LU000';'4709'
'LU000';'4710'
'LU000';'4711'
'LU000';'4712'
'LU000';'4713'
'LU000';'4714'
'LU000';'4715'
'LU000';'4716'
'LU000';'4717'
'LU000';'4718'
'LU000';'4719'
'LU000';'4720'
'LU000';'4721'
'LU000';'4722'
'LU000';'4730'
'LU000';'4731'
'LU000';'4732'
'LU000';'4733'
'LU000';'4734'
'LU000';'4735'
'LU000';'4736'
'LU000';'4737'
'LU000';'4738'
'LU000';'4739'
'LU000';'4740'
'LU000';'4741'
'LU000';'4742'
'LU000';'4743'
'LU000';'4744'
'LU000';'4745'
'LU000';'4750'
'LU000';'4751'
'LU000';'4752'
'LU000';'4753'
'LU000';'4754'
'LU000';'4755'
'LU000';'4756'
'LU000';'4757'
'LU000';'4758'
'LU000';'4759'
'LU000';'4760'
'LU000';'4761'
'LU000';'4762'
'LU000';'4763'
'LU000';'4770'
'LU000';'4771'
'LU000';'4772'
'LU000';'4773'
'LU000';'4774'
'LU000';'4775'
'LU000';'4776'
'LU000';'4777'
'LU000';'4778'
'LU000';'4779'
'LU000';'4780'
'LU000';'4781'
'LU000';'4782'
'LU000';'4783'
'LU000';'4784'
'LU000';'4785'
'LU000';'4786'
'LU000';'4795'
'LU000';'4796'
'LU000';'4797'
'LU000';'4798'
'LU000';'4804'
'LU000';'4805'
'LU000';'4806'
'LU000';'4807'
'LU000';'4808'
'LU000';'4809'
'LU000';'4810'
'LU000';'4811'
'LU000';'4812'
'LU000';'4813'
'LU000';'4814'
'LU000';'4815'
'LU000';'4818'
'LU000';'4819'
'LU000';'4820'
'LU000';'4822'
'LU000';'4823'
'LU000';'4824'
'LU000';'4825'
'LU000';'4826'
'LU000';'4829'
'LU000';'4830'
'LU000';'4831'
'LU000';'4832'
'LU000';'4833'
'LU000';'4837'
'LU000';'4838'
'LU000';'4839'
'LU000';'4840'
'LU000';'4842'
'LU000';'4843'
'LU000';'4844'
'LU000';'4845'
'LU000';'4846'
'LU000';'4847'
'LU000';'4849'
'LU000';'4850'
'LU000';'4853'
'LU000';'4870'
'LU000';'4871'
'LU000';'4872'
'LU000';'4873'
'LU000';'4874'
'LU000';'4875'
'LU000';'4876'
'LU000';'4877'
'LU000';'4878'
'LU000';'4879'
'LU000';'4880'
'LU000';'4881'
'LU000';'4882'
'LU000';'4883'
'LU000';'4884'
'LU000';'4885'
'LU000';'4886'
'LU000';'4887'
'LU000';'4888'
'LU000';'4889'
'LU000';'4890'
'LU000';'4891'
'LU000';'4892'
'LU000';'4893'
'LU000';'4894'
'LU000';'4895'
'LU000';'4907'
'LU000';'4908'
'LU000';'4909'
'LU000';'4910'
'LU000';'4911'
'LU000';'4912'
'LU000';'4913'
'LU000';'4914'
'LU000';'4915'
'LU000';'4916'
'LU000';'4917'
'LU000';'4918'
'LU000';'4919'
'LU000';'4920'
'LU000';'4921'
'LU000';'4922'
'LU000';'4923'
'LU000';'4924'
'LU000';'4925'
'LU000';'4926'
'LU000';'4927'
'LU000';'4928'
'LU000';'4929'
'LU000';'4930'
'LU000';'4931'
'LU000';'4932'
'LU000';'4933'
'LU000';'4934'
'LU000';'4935'
'LU000';'4936'
'LU000';'4937'
'LU000';'4938'
'LU000';'4939'
'LU000';'4940'
'LU000';'4941'
'LU000';'4942'
'LU000';'4943'
'LU000';'4944'
'LU000';'4945'
'LU000';'4946'
'LU000';'4947'
'LU000';'4948'
'LU000';'4949'
'LU000';'4950'
'LU000';'4951'
'LU000';'4952'
'LU000';'4953'
'LU000';'4954'
'LU000';'4955'
'LU000';'4956'
'LU000';'4958'
'LU000';'4959'
'LU000';'4960'
'LU000';'4961'
'LU000';'4962'
'LU000';'4963'
'LU000';'4964'
'LU000';'4965'
'LU000';'4966'
'LU000';'4967'
'LU000';'4968'
'LU000';'4969'
'LU000';'4970'
'LU000';'4971'
'LU000';'4972'
'LU000';'4973'
'LU000';'4974'
'LU000';'4975'
'LU000';'4976'
'LU000';'4977'
'LU000';'4978'
'LU000';'4979'
'LU000';'4980'
'LU000';'4981'
'LU000';'4982'
'LU000';'4985'
'LU000';'4986'
'LU000';'4987'
'LU000';'4988'
'LU000';'4989'
'LU000';'4990'
'LU000';'4991'
'LU000';'4992'
'LU000';'4993'
'LU000';'4994'
'LU000';'4995'
'LU000';'4996'
'LU000';'4997'
'LU000';'4998'
'LU000';'4999'
'LU000';'5211'
'LU000';'5212'
'LU000';'5213'
'LU000';'5214'
'LU000';'5215'
'LU000';'5216'
'LU000';'5217'
'LU000';'5218'
'LU000';'5219'
'LU000';'5220'
'LU000';'5221'
'LU000';'5222'
'LU000';'5230'
'LU000';'5231'
'LU000';'5232'
'LU000';'5233'
'LU000';'5234'
'LU000';'5236'
'LU000';'5237'
'LU000';'5238'
'LU000';'5239'
'LU000';'5240'
'LU000';'5241'
'LU000';'5243'
'LU000';'5244'
'LU000';'5250'
'LU000';'5251'
'LU000';'5252'
'LU000';'5253'
'LU000';'5254'
'LU000';'5255'
'LU000';'5256'
'LU000';'5280'
'LU000';'5290'
'LU000';'5291'
'LU000';'5299'
'LU000';'5310'
'LU000';'5312'
'LU000';'5314'
'LU000';'5315'
'LU000';'5316'
'LU000';'5317'
'LU000';'5318'
'LU000';'5320'
'LU000';'5322'
'LU000';'5324'
'LU000';'5326'
'LU000';'5328'
'LU000';'5330'
'LU000';'5331'
'LU000';'5332'
'LU000';'5333'
'LU000';'5334'
'LU000';'5335'
'LU000';'5336'
'LU000';'5337'
'LU000';'5339'
'LU000';'5340'
'LU000';'5341'
'LU000';'5342'
'LU000';'5351'
'LU000';'5352'
'LU000';'5353'
'LU000';'5355'
'LU000';'5359'
'LU000';'5360'
'LU000';'5361'
'LU000';'5362'
'LU000';'5363'
'LU000';'5364'
'LU000';'5365'
'LU000';'5366'
'LU000';'5367'
'LU000';'5368'
'LU000';'5369'
'LU000';'5370'
'LU000';'5371'
'LU000';'5372'
'LU000';'5373'
'LU000';'5374'
'LU000';'5375'
'LU000';'5376'
'LU000';'5377'
'LU000';'5378'
'LU000';'5380'
'LU000';'5401'
'LU000';'5402'
'LU000';'5403'
'LU000';'5404'
'LU000';'5405'
'LU000';'5407'
'LU000';'5408'
'LU000';'5410'
'LU000';'5411'
'LU000';'5412'
'LU000';'5413'
'LU000';'5414'
'LU000';'5415'
'LU000';'5416'
'LU000';'5417'
'LU000';'5418'
'LU000';'5419'
'LU000';'5421'
'LU000';'5422'
'LU000';'5423'
'LU000';'5424'
'LU000';'5425'
'LU000';'5426'
'LU000';'5427'
'LU000';'5429'
'LU000';'5430'
'LU000';'5431'
'LU000';'5432'
'LU000';'5433'
'LU000';'5434'
'LU000';'5435'
'LU000';'5439'
'LU000';'5440'
'LU000';'5441'
'LU000';'5442'
'LU000';'5443'
'LU000';'5444'
'LU000';'5445'
'LU000';'5446'
'LU000';'5447'
'LU000';'5450'
'LU000';'5451'
'LU000';'5460'
'LU000';'5465'
'LU000';'5466'
'LU000';'5470'
'LU000';'5471'
'LU000';'5480'
'LU000';'5481'
'LU000';'5482'
'LU000';'5483'
'LU000';'5485'
'LU000';'5488'
'LU000';'5489'
'LU000';'5495'
'LU000';'5511'
'LU000';'5512'
'LU000';'5513'
'LU000';'5514'
'LU000';'5515'
'LU000';'5516'
'LU000';'5517'
'LU000';'5518'
'LU000';'5519'
'LU000';'5520'
'LU000';'5521'
'LU000';'5522'
'LU000';'5523'
'LU000';'5530'
'LU000';'5531'
'LU000';'5532'
'LU000';'5533'
'LU000';'5534'
'LU000';'5535'
'LU000';'5536'
'LU000';'5537'
'LU000';'5538'
'LU000';'5539'
'LU000';'5540'
'LU000';'5544'
'LU000';'5548'
'LU000';'5550'
'LU000';'5551'
'LU000';'5552'
'LU000';'5553'
'LU000';'5554'
'LU000';'5555'
'LU000';'5556'
'LU000';'5557'
'LU000';'5558'
'LU000';'5559'
'LU000';'5560'
'LU000';'5561'
'LU000';'5570'
'LU000';'5571'
'LU000';'5572'
'LU000';'5573'
'LU000';'5574'
'LU000';'5575'
'LU000';'5576'
'LU000';'5577'
'LU000';'5610'
'LU000';'5611'
'LU000';'5612'
'LU000';'5613'
'LU000';'5614'
'LU000';'5615'
'LU000';'5616'
'LU000';'5617'
'LU000';'5618'
'LU000';'5619'
'LU000';'5620'
'LU000';'5626'
'LU000';'5627'
'LU000';'5628'
'LU000';'5629'
'LU000';'5630'
'LU000';'5631'
'LU000';'5632'
'LU000';'5633'
'LU000';'5634'
'LU000';'5635'
'LU000';'5636'
'LU000';'5637'
'LU000';'5638'
'LU000';'5639'
'LU000';'5640'
'LU000';'5650'
'LU000';'5651'
'LU000';'5652'
'LU000';'5653'
'LU000';'5654'
'LU000';'5656'
'LU000';'5657'
'LU000';'5658'
'LU000';'5659'
'LU000';'5671'
'LU000';'5675'
'LU000';'5680'
'LU000';'5681'
'LU000';'5682'
'LU000';'5683'
'LU000';'5684'
'LU000';'5685'
'LU000';'5686'
'LU000';'5687'
'LU000';'5690'
'LU000';'5691'
'LU000';'5692'
'LU000';'5693'
'LU000';'5695'
'LU000';'5698'
'LU000';'5710'
'LU000';'5711'
'LU000';'5712'
'LU000';'5713'
'LU000';'5714'
'LU000';'5716'
'LU000';'5717'
'LU000';'5718'
'LU000';'5719'
'LU000';'5720'
'LU000';'5721'
'LU000';'5722'
'LU000';'5723'
'LU000';'5730'
'LU000';'5740'
'LU000';'5741'
'LU000';'5750'
'LU000';'5751'
'LU000';'5752'
'LU000';'5753'
'LU000';'5754'
'LU000';'5755'
'LU000';'5756'
'LU000';'5760'
'LU000';'5761'
'LU000';'5762'
'LU000';'5770'
'LU000';'5771'
'LU000';'5772'
'LU000';'5773'
'LU000';'5774'
'LU000';'5775'
'LU000';'5776'
'LU000';'5808'
'LU000';'5809'
'LU000';'5810'
'LU000';'5811'
'LU000';'5812'
'LU000';'5813'
'LU000';'5814'
'LU000';'5815'
'LU000';'5816'
'LU000';'5817'
'LU000';'5818'
'LU000';'5819'
'LU000';'5820'
'LU000';'5821'
'LU000';'5822'
'LU000';'5823'
'LU000';'5824'
'LU000';'5825'
'LU000';'5826'
'LU000';'5828'
'LU000';'5829'
'LU000';'5830'
'LU000';'5831'
'LU000';'5832'
'LU000';'5833'
'LU000';'5834'
'LU000';'5835'
'LU000';'5836'
'LU000';'5837'
'LU000';'5838'
'LU000';'5839'
'LU000';'5840'
'LU000';'5841'
'LU000';'5842'
'LU000';'5843'
'LU000';'5844'
'LU000';'5846'
'LU000';'5850'
'LU000';'5852'
'LU000';'5853'
'LU000';'5854'
'LU000';'5855'
'LU000';'5856'
'LU000';'5859'
'LU000';'5860'
'LU000';'5861'
'LU000';'5862'
'LU000';'5863'
'LU000';'5864'
'LU000';'5865'
'LU000';'5866'
'LU000';'5867'
'LU000';'5868'
'LU000';'5869'
'LU000';'5870'
'LU000';'5871'
'LU000';'5872'
'LU000';'5873'
'LU000';'5874'
'LU000';'5875'
'LU000';'5876'
'LU000';'5878'
'LU000';'5880'
'LU000';'5884'
'LU000';'5885'
'LU000';'5886'
'LU000';'5887'
'LU000';'5888'
'LU000';'5889'
'LU000';'5890'
'LU000';'5891'
'LU000';'5892'
'LU000';'5893'
'LU000';'5898'
'LU000';'5899'
'LU000';'5940'
'LU000';'5942'
'LU000';'5943'
'LU000';'5950'
'LU000';'5951'
'LU000';'5952'
'LU000';'5953'
'LU000';'5954'
'LU000';'5955'
'LU000';'5956'
'LU000';'5957'
'LU000';'5958'
'LU000';'5959'
'LU000';'5960'
'LU000';'5962'
'LU000';'5963'
'LU000';'5964'
'LU000';'5969'
'LU000';'5970'
'LU000';'5971'
'LU000';'5972'
'LU000';'5973'
'LU000';'5974'
'LU000';'5975'
'LU000';'5976'
'LU000';'5977'
'LU000';'5978'
'LU000';'6111'
'LU000';'6112'
'LU000';'6113'
'LU000';'6114'
'LU000';'6115'
'LU000';'6116'
'LU000';'6117'
'LU000';'6118'
'LU000';'6119'
'LU000';'6120'
'LU000';'6121'
'LU000';'6122'
'LU000';'6123'
'LU000';'6124'
'LU000';'6130'
'LU000';'6131'
'LU000';'6132'
'LU000';'6133'
'LU000';'6134'
'LU000';'6135'
'LU000';'6136'
'LU000';'6137'
'LU000';'6138'
'LU000';'6139'
'LU000';'6140'
'LU000';'6141'
'LU000';'6142'
'LU000';'6143'
'LU000';'6144'
'LU000';'6145'
'LU000';'6146'
'LU000';'6147'
'LU000';'6148'
'LU000';'6149'
'LU000';'6150'
'LU000';'6155'
'LU000';'6160'
'LU000';'6161'
'LU000';'6162'
'LU000';'6163'
'LU000';'6165'
'LU000';'6166'
'LU000';'6169'
'LU000';'6170'
'LU000';'6171'
'LU000';'6175'
'LU000';'6180'
'LU000';'6181'
'LU000';'6182'
'LU000';'6183'
'LU000';'6184'
'LU000';'6185'
'LU000';'6186'
'LU000';'6187'
'LU000';'6188'
'LU000';'6189'
'LU000';'6190'
'LU000';'6195'
'LU000';'6196'
'LU000';'6197'
'LU000';'6210'
'LU000';'6211'
'LU000';'6212'
'LU000';'6213'
'LU000';'6214'
'LU000';'6215'
'LU000';'6225'
'LU000';'6230'
'LU000';'6231'
'LU000';'6235'
'LU000';'6238'
'LU000';'6239'
'LU000';'6240'
'LU000';'6243'
'LU000';'6245'
'LU000';'6246'
'LU000';'6250'
'LU000';'6251'
'LU000';'6252'
'LU000';'6255'
'LU000';'6310'
'LU000';'6311'
'LU000';'6312'
'LU000';'6313'
'LU000';'6314'
'LU000';'6315'
'LU000';'6316'
'LU000';'6340'
'LU000';'6350'
'LU000';'6360'
'LU000';'6370'
'LU000';'6380'
'LU000';'6409'
'LU000';'6410'
'LU000';'6411'
'LU000';'6412'
'LU000';'6413'
'LU000';'6414'
'LU000';'6415'
'LU000';'6416'
'LU000';'6417'
'LU000';'6418'
'LU000';'6419'
'LU000';'6420'
'LU000';'6421'
'LU000';'6422'
'LU000';'6430'
'LU000';'6431'
'LU000';'6432'
'LU000';'6433'
'LU000';'6434'
'LU000';'6435'
'LU000';'6436'
'LU000';'6437'
'LU000';'6438'
'LU000';'6439'
'LU000';'6440'
'LU000';'6441'
'LU000';'6442'
'LU000';'6445'
'LU000';'6446'
'LU000';'6447'
'LU000';'6448'
'LU000';'6449'
'LU000';'6450'
'LU000';'6451'
'LU000';'6452'
'LU000';'6453'
'LU000';'6454'
'LU000';'6455'
'LU000';'6460'
'LU000';'6461'
'LU000';'6462'
'LU000';'6463'
'LU000';'6464'
'LU000';'6465'
'LU000';'6466'
'LU000';'6467'
'LU000';'6468'
'LU000';'6469'
'LU000';'6470'
'LU000';'6471'
'LU000';'6472'
'LU000';'6473'
'LU000';'6474'
'LU000';'6475'
'LU000';'6476'
'LU000';'6477'
'LU000';'6478'
'LU000';'6479'
'LU000';'6480'
'LU000';'6481'
'LU000';'6482'
'LU000';'6483'
'LU000';'6484'
'LU000';'6485'
'LU000';'6486'
'LU000';'6488'
'LU000';'6490'
'LU000';'6491'
'LU000';'6492'
'LU000';'6493'
'LU000';'6494'
'LU000';'6495'
'LU000';'6496'
'LU000';'6497'
'LU000';'6499'
'LU000';'6550'
'LU000';'6551'
'LU000';'6552'
'LU000';'6553'
'LU000';'6555'
'LU000';'6557'
'LU000';'6558'
'LU000';'6559'
'LU000';'6560'
'LU000';'6562'
'LU000';'6570'
'LU000';'6571'
'LU000';'6572'
'LU000';'6579'
'LU000';'6580'
'LU000';'6581'
'LU000';'6582'
'LU000';'6583'
'LU000';'6585'
'LU000';'6586'
'LU000';'6587'
'LU000';'6590'
'LU000';'6610'
'LU000';'6611'
'LU000';'6612'
'LU000';'6613'
'LU000';'6614'
'LU000';'6615'
'LU000';'6616'
'LU000';'6617'
'LU000';'6618'
'LU000';'6619'
'LU000';'6620'
'LU000';'6621'
'LU000';'6622'
'LU000';'6623'
'LU000';'6630'
'LU000';'6631'
'LU000';'6632'
'LU000';'6633'
'LU000';'6634'
'LU000';'6635'
'LU000';'6636'
'LU000';'6637'
'LU000';'6638'
'LU000';'6645'
'LU000';'6646'
'LU000';'6647'
'LU000';'6648'
'LU000';'6649'
'LU000';'6650'
'LU000';'6651'
'LU000';'6660'
'LU000';'6661'
'LU000';'6663'
'LU000';'6665'
'LU000';'6666'
'LU000';'6669'
'LU000';'6670'
'LU000';'6671'
'LU000';'6672'
'LU000';'6673'
'LU000';'6674'
'LU000';'6675'
'LU000';'6676'
'LU000';'6678'
'LU000';'6680'
'LU000';'6681'
'LU000';'6682'
'LU000';'6683'
'LU000';'6684'
'LU000';'6685'
'LU000';'6686'
'LU000';'6687'
'LU000';'6688'
'LU000';'6689'
'LU000';'6690'
'LU000';'6691'
'LU000';'6692'
'LU000';'6693'
'LU000';'6695'
'LU000';'6711'
'LU000';'6712'
'LU000';'6713'
'LU000';'6714'
'LU000';'6715'
'LU000';'6716'
'LU000';'6717'
'LU000';'6718'
'LU000';'6719'
'LU000';'6720'
'LU000';'6722'
'LU000';'6723'
'LU000';'6724'
'LU000';'6725'
'LU000';'6726'
'LU000';'6730'
'LU000';'6731'
'LU000';'6732'
'LU000';'6733'
'LU000';'6734'
'LU000';'6735'
'LU000';'6736'
'LU000';'6737'
'LU000';'6738'
'LU000';'6739'
'LU000';'6740'
'LU000';'6741'
'LU000';'6742'
'LU000';'6743'
'LU000';'6744'
'LU000';'6745'
'LU000';'6750'
'LU000';'6751'
'LU000';'6752'
'LU000';'6753'
'LU000';'6754'
'LU000';'6755'
'LU000';'6756'
'LU000';'6757'
'LU000';'6758'
'LU000';'6759'
'LU000';'6760'
'LU000';'6761'
'LU000';'6762'
'LU000';'6763'
'LU000';'6764'
'LU000';'6765'
'LU000';'6770'
'LU000';'6771'
'LU000';'6772'
'LU000';'6773'
'LU000';'6774'
'LU000';'6775'
'LU000';'6776'
'LU000';'6777'
'LU000';'6778'
'LU000';'6779'
'LU000';'6780'
'LU000';'6781'
'LU000';'6782'
'LU000';'6783'
'LU000';'6784'
'LU000';'6785'
'LU000';'6786'
'LU000';'6790'
'LU000';'6791'
'LU000';'6792'
'LU000';'6793'
'LU000';'6794'
'LU000';'6795'
'LU000';'6796'
'LU000';'6830'
'LU000';'6831'
'LU000';'6832'
'LU000';'6833'
'LU000';'6834'
'LU000';'6835'
'LU000';'6836'
'LU000';'6837'
'LU000';'6838'
'LU000';'6839'
'LU000';'6840'
'LU000';'6841'
'LU000';'6842'
'LU000';'6850'
'LU000';'6852'
'LU000';'6858'
'LU000';'6868'
'LU000';'6869'
'LU000';'6870'
'LU000';'6871'
'LU000';'6880'
'LU000';'6910'
'LU000';'6911'
'LU000';'6912'
'LU000';'6913'
'LU000';'6914'
'LU000';'6915'
'LU000';'6916'
'LU000';'6917'
'LU000';'6918'
'LU000';'6919'
'LU000';'6921'
'LU000';'6922'
'LU000';'6923'
'LU000';'6925'
'LU000';'6926'
'LU000';'6930'
'LU000';'6931'
'LU000';'6933'
'LU000';'6934'
'LU000';'6939'
'LU000';'6940'
'LU000';'6941'
'LU000';'6942'
'LU000';'6943'
'LU000';'6944'
