NUTS3;CODE
'CH031';'4007'
'CH031';'4008'
'CH031';'4009'
'CH031';'4010'
'CH031';'4011'
'CH031';'4012'
'CH031';'4013'
'CH031';'4015'
'CH031';'4016'
'CH031';'4017'
'CH031';'4018'
'CH031';'4019'
'CH031';'4020'
'CH032';'4023'
'CH031';'4024'
'CH031';'4025'
'CH031';'4028'
'CH031';'4030'
'CH031';'4031'
'CH031';'4032'
'CH031';'4033'
'CH031';'4034'
'CH031';'4035'
'CH031';'4039'
'CH032';'4040'
'CH031';'4041'
'CH032';'4042'
'CH031';'4051'
'CH031';'4052'
'CH031';'4053'
'CH031';'4054'
'CH031';'4055'
'CH031';'4056'
'CH031';'4057'
'CH031';'4058'
'CH031';'4059'
'CH031';'4060'
'CH031';'4065'
'CH031';'4070'
'CH031';'4075'
'CH031';'4081'
'CH031';'4089'
'CH031';'4091'
'CH031';'4095'
'CH032';'4101'
'CH032';'4102'
'CH032';'4103'
'CH032';'4104'
'CH032';'4105'
'CH032';'4106'
'CH032';'4107'
'CH023';'4108'
'CH023';'4112'
'CH023';'4114'
'CH023';'4115'
'CH023';'4116'
'CH032';'4117'
'CH023';'4118'
'CH032';'4123'
'CH032';'4124'
'CH031';'4125'
'CH031';'4126'
'CH032';'4127'
'CH032';'4132'
'CH032';'4133'
'CH032';'4142'
'CH023';'4143'
'CH032';'4144'
'CH023';'4145'
'CH023';'4146'
'CH032';'4147'
'CH032';'4148'
'CH032';'4153'
'CH032';'4202'
'CH032';'4203'
'CH023';'4204'
'CH023';'4206'
'CH032';'4207'
'CH023';'4208'
'CH032';'4222'
'CH032';'4223'
'CH032';'4224'
'CH032';'4225'
'CH023';'4226'
'CH023';'4227'
'CH023';'4228'
'CH023';'4229'
'CH023';'4232'
'CH023';'4233'
'CH023';'4234'
'CH032';'4242'
'CH032';'4243'
'CH032';'4244'
'CH023';'4245'
'CH032';'4246'
'CH023';'4247'
'CH023';'4252'
'CH032';'4253'
'CH032';'4254'
'CH032';'4302'
'CH033';'4303'
'CH032';'4304'
'CH033';'4305'
'CH033';'4310'
'CH033';'4312'
'CH033';'4313'
'CH033';'4314'
'CH033';'4315'
'CH033';'4316'
'CH033';'4317'
'CH033';'4322'
'CH033';'4323'
'CH033';'4324'
'CH033';'4325'
'CH033';'4332'
'CH033';'4333'
'CH033';'4334'
'CH032';'4402'
'CH032';'4410'
'CH032';'4411'
'CH023';'4412'
'CH023';'4413'
'CH032';'4414'
'CH032';'4415'
'CH032';'4416'
'CH032';'4417'
'CH032';'4418'
'CH032';'4419'
'CH023';'4421'
'CH032';'4422'
'CH032';'4423'
'CH032';'4424'
'CH032';'4425'
'CH032';'4426'
'CH032';'4431'
'CH032';'4432'
'CH032';'4433'
'CH032';'4434'
'CH032';'4435'
'CH032';'4436'
'CH032';'4437'
'CH032';'4438'
'CH032';'4441'
'CH032';'4442'
'CH032';'4443'
'CH032';'4444'
'CH032';'4445'
'CH032';'4446'
'CH032';'4447'
'CH032';'4448'
'CH032';'4450'
'CH032';'4451'
'CH032';'4452'
'CH032';'4453'
'CH032';'4455'
'CH032';'4456'
'CH032';'4457'
'CH032';'4458'
'CH032';'4460'
'CH032';'4461'
'CH032';'4462'
'CH032';'4463'
'CH032';'4464'
'CH032';'4465'
'CH032';'4466'
'CH032';'4467'
'CH023';'4468'
'CH032';'4469'
'CH032';'4492'
'CH032';'4493'
'CH032';'4494'
'CH032';'4495'
'CH032';'4496'
'CH032';'4497'
'CH023';'4500'
'CH023';'4501'
'CH023';'4502'
'CH023';'4503'
'CH023';'4504'
'CH023';'4509'
'CH023';'4512'
'CH023';'4513'
'CH023';'4514'
'CH023';'4515'
'CH023';'4522'
'CH023';'4523'
'CH023';'4524'
'CH023';'4525'
'CH023';'4528'
'CH023';'4532'
'CH023';'4533'
'CH023';'4534'
'CH023';'4535'
'CH021';'4536'
'CH021';'4537'
'CH021';'4538'
'CH021';'4539'
'CH023';'4542'
'CH023';'4543'
'CH023';'4551'
'CH023';'4552'
'CH023';'4553'
'CH023';'4554'
'CH023';'4556'
'CH023';'4557'
'CH023';'4558'
'CH023';'4562'
'CH023';'4563'
'CH023';'4564'
'CH023';'4565'
'CH023';'4566'
'CH023';'4571'
'CH023';'4573'
'CH023';'4574'
'CH023';'4576'
'CH023';'4577'
'CH023';'4578'
'CH023';'4579'
'CH023';'4581'
'CH023';'4582'
'CH023';'4583'
'CH023';'4584'
'CH023';'4585'
'CH023';'4586'
'CH023';'4587'
'CH023';'4588'
'CH023';'4600'
'CH023';'4601'
'CH023';'4603'
'CH023';'4604'
'CH023';'4605'
'CH023';'4609'
'CH023';'4611'
'CH023';'4612'
'CH023';'4613'
'CH023';'4614'
'CH023';'4615'
'CH023';'4616'
'CH023';'4617'
'CH023';'4618'
'CH023';'4620'
'CH023';'4621'
'CH023';'4622'
'CH023';'4623'
'CH023';'4624'
'CH023';'4625'
'CH023';'4626'
'CH023';'4628'
'CH023';'4629'
'CH023';'4630'
'CH023';'4632'
'CH023';'4633'
'CH023';'4634'
'CH023';'4640'
'CH023';'4652'
'CH023';'4653'
'CH023';'4654'
'CH023';'4655'
'CH023';'4656'
'CH023';'4657'
'CH023';'4658'
'CH033';'4663'
'CH033';'4665'
'CH023';'4702'
'CH023';'4703'
'CH021';'4704'
'CH023';'4710'
'CH023';'4712'
'CH023';'4713'
'CH023';'4714'
'CH023';'4715'
'CH023';'4716'
'CH023';'4717'
'CH023';'4718'
'CH023';'4719'
'CH033';'4800'
'CH033';'4801'
'CH033';'4802'
'CH033';'4803'
'CH033';'4805'
'CH061';'4806'
'CH033';'4807'
'CH033';'4808'
'CH033';'4809'
'CH033';'4812'
'CH033';'4813'
'CH033';'4814'
'CH033';'4852'
'CH033';'4853'
'CH033';'4856'
'CH021';'4900'
'CH021';'4901'
'CH021';'4902'
'CH021';'4911'
'CH021';'4912'
'CH021';'4913'
'CH021';'4914'
'CH061';'4915'
'CH021';'4916'
'CH021';'4917'
'CH021';'4919'
'CH021';'4922'
'CH021';'4923'
'CH021';'4924'
'CH021';'4932'
'CH021';'4933'
'CH021';'4934'
'CH021';'4935'
'CH021';'4936'
'CH021';'4937'
'CH021';'4938'
'CH021';'4942'
'CH021';'4943'
'CH021';'4944'
'CH021';'4950'
'CH021';'4952'
'CH021';'4953'
'CH021';'4954'
'CH021';'4955'
'CH033';'5000'
'CH033';'5001'
'CH033';'5004'
'CH023';'5010'
'CH023';'5012'
'CH023';'5013'
'CH023';'5014'
'CH023';'5015'
'CH033';'5017'
'CH033';'5018'
'CH033';'5022'
'CH033';'5023'
'CH033';'5024'
'CH033';'5025'
'CH033';'5026'
'CH033';'5027'
'CH033';'5028'
'CH033';'5032'
'CH033';'5033'
'CH033';'5034'
'CH033';'5035'
'CH033';'5036'
'CH033';'5037'
'CH033';'5040'
'CH033';'5042'
'CH033';'5043'
'CH033';'5044'
'CH033';'5046'
'CH033';'5053'
'CH033';'5054'
'CH033';'5056'
'CH033';'5057'
'CH033';'5058'
'CH033';'5062'
'CH033';'5063'
'CH033';'5064'
'CH033';'5070'
'CH033';'5072'
'CH033';'5073'
'CH033';'5074'
'CH033';'5075'
'CH033';'5076'
'CH033';'5077'
'CH033';'5078'
'CH033';'5079'
'CH033';'5080'
'CH033';'5082'
'CH033';'5083'
'CH033';'5084'
'CH033';'5085'
'CH033';'5102'
'CH033';'5103'
'CH033';'5105'
'CH033';'5106'
'CH033';'5107'
'CH033';'5108'
'CH033';'5112'
'CH033';'5113'
'CH033';'5116'
'CH033';'5200'
'CH033';'5201'
'CH033';'5210'
'CH033';'5212'
'CH033';'5213'
'CH033';'5222'
'CH033';'5223'
'CH033';'5224'
'CH033';'5225'
'CH033';'5232'
'CH033';'5233'
'CH033';'5234'
'CH033';'5235'
'CH033';'5236'
'CH033';'5237'
'CH033';'5242'
'CH033';'5243'
'CH033';'5244'
'CH033';'5245'
'CH033';'5246'
'CH033';'5272'
'CH033';'5273'
'CH033';'5274'
'CH033';'5275'
'CH033';'5276'
'CH033';'5277'
'CH033';'5300'
'CH033';'5301'
'CH033';'5303'
'CH033';'5304'
'CH033';'5305'
'CH033';'5306'
'CH033';'5312'
'CH033';'5313'
'CH033';'5314'
'CH033';'5315'
'CH033';'5316'
'CH033';'5317'
'CH033';'5318'
'CH033';'5322'
'CH033';'5323'
'CH033';'5324'
'CH033';'5325'
'CH033';'5326'
'CH033';'5330'
'CH033';'5332'
'CH033';'5333'
'CH033';'5334'
'CH033';'5400'
'CH033';'5401'
'CH033';'5402'
'CH033';'5404'
'CH033';'5405'
'CH033';'5406'
'CH033';'5408'
'CH033';'5412'
'CH033';'5413'
'CH033';'5415'
'CH033';'5416'
'CH033';'5417'
'CH033';'5420'
'CH033';'5423'
'CH033';'5425'
'CH033';'5426'
'CH033';'5430'
'CH033';'5431'
'CH033';'5432'
'CH033';'5436'
'CH033';'5442'
'CH033';'5443'
'CH033';'5444'
'CH033';'5445'
'CH033';'5452'
'CH033';'5453'
'CH033';'5454'
'CH033';'5462'
'CH033';'5463'
'CH033';'5464'
'CH033';'5465'
'CH033';'5466'
'CH033';'5467'
'CH033';'5502'
'CH033';'5503'
'CH033';'5504'
'CH033';'5505'
'CH033';'5506'
'CH033';'5507'
'CH033';'5510'
'CH033';'5512'
'CH033';'5522'
'CH033';'5524'
'CH033';'5525'
'CH033';'5600'
'CH033';'5601'
'CH033';'5603'
'CH033';'5604'
'CH033';'5605'
'CH033';'5606'
'CH033';'5607'
'CH033';'5608'
'CH033';'5610'
'CH033';'5611'
'CH033';'5612'
'CH033';'5613'
'CH033';'5614'
'CH033';'5615'
'CH033';'5616'
'CH033';'5617'
'CH033';'5618'
'CH033';'5619'
'CH033';'5620'
'CH033';'5621'
'CH033';'5622'
'CH033';'5623'
'CH033';'5624'
'CH033';'5625'
'CH033';'5626'
'CH033';'5627'
'CH033';'5628'
'CH033';'5630'
'CH033';'5632'
'CH033';'5634'
'CH033';'5636'
'CH033';'5637'
'CH033';'5642'
'CH033';'5643'
'CH033';'5644'
'CH033';'5645'
'CH033';'5646'
'CH033';'5647'
'CH033';'5702'
'CH033';'5703'
'CH033';'5704'
'CH033';'5705'
'CH033';'5706'
'CH033';'5707'
'CH033';'5708'
'CH033';'5712'
'CH033';'5722'
'CH033';'5723'
'CH033';'5724'
'CH033';'5725'
'CH033';'5726'
'CH033';'5727'
'CH033';'5728'
'CH033';'5732'
'CH033';'5733'
'CH033';'5734'
'CH061';'5735'
'CH033';'5736'
'CH033';'5737'
'CH033';'5742'
'CH033';'5745'
'CH023';'5746'
'CH061';'6000'
'CH061';'6002'
'CH061';'6003'
'CH061';'6004'
'CH061';'6005'
'CH061';'6006'
'CH061';'6007'
'CH061';'6008'
'CH061';'6009'
'CH061';'6010'
'CH061';'6011'
'CH061';'6012'
'CH061';'6013'
'CH061';'6014'
'CH061';'6015'
'CH061';'6016'
'CH061';'6017'
'CH061';'6018'
'CH061';'6019'
'CH061';'6020'
'CH061';'6021'
'CH061';'6022'
'CH061';'6023'
'CH061';'6024'
'CH061';'6025'
'CH061';'6026'
'CH061';'6027'
'CH061';'6028'
'CH061';'6030'
'CH061';'6031'
'CH061';'6032'
'CH061';'6033'
'CH061';'6034'
'CH061';'6035'
'CH061';'6036'
'CH061';'6037'
'CH061';'6038'
'CH061';'6039'
'CH033';'6042'
'CH061';'6043'
'CH061';'6044'
'CH061';'6045'
'CH061';'6047'
'CH061';'6048'
'CH065';'6052'
'CH064';'6053'
'CH064';'6055'
'CH064';'6056'
'CH064';'6060'
'CH064';'6061'
'CH064';'6062'
'CH064';'6063'
'CH064';'6064'
'CH064';'6066'
'CH064';'6067'
'CH064';'6068'
'CH064';'6072'
'CH064';'6073'
'CH064';'6074'
'CH064';'6078'
'CH021';'6083'
'CH021';'6084'
'CH021';'6085'
'CH021';'6086'
'CH061';'6102'
'CH061';'6103'
'CH061';'6105'
'CH061';'6106'
'CH061';'6110'
'CH061';'6112'
'CH061';'6113'
'CH061';'6114'
'CH061';'6122'
'CH061';'6123'
'CH061';'6125'
'CH061';'6126'
'CH061';'6130'
'CH061';'6132'
'CH061';'6133'
'CH061';'6142'
'CH061';'6143'
'CH061';'6144'
'CH061';'6145'
'CH061';'6146'
'CH061';'6147'
'CH061';'6152'
'CH061';'6153'
'CH061';'6154'
'CH061';'6156'
'CH061';'6160'
'CH061';'6161'
'CH061';'6162'
'CH061';'6163'
'CH061';'6166'
'CH061';'6167'
'CH061';'6170'
'CH061';'6173'
'CH061';'6174'
'CH061';'6182'
'CH061';'6192'
'CH061';'6196'
'CH021';'6197'
'CH061';'6203'
'CH061';'6204'
'CH061';'6205'
'CH061';'6206'
'CH061';'6207'
'CH061';'6208'
'CH061';'6210'
'CH061';'6211'
'CH061';'6212'
'CH061';'6213'
'CH061';'6214'
'CH061';'6215'
'CH061';'6216'
'CH061';'6217'
'CH061';'6218'
'CH061';'6221'
'CH061';'6222'
'CH061';'6231'
'CH061';'6232'
'CH061';'6233'
'CH061';'6234'
'CH061';'6235'
'CH061';'6236'
'CH061';'6242'
'CH061';'6243'
'CH061';'6244'
'CH061';'6245'
'CH061';'6246'
'CH061';'6247'
'CH061';'6248'
'CH061';'6252'
'CH061';'6253'
'CH061';'6260'
'CH061';'6262'
'CH061';'6263'
'CH061';'6264'
'CH061';'6265'
'CH061';'6274'
'CH061';'6275'
'CH061';'6276'
'CH061';'6277'
'CH061';'6280'
'CH061';'6281'
'CH061';'6283'
'CH061';'6284'
'CH061';'6285'
'CH061';'6286'
'CH061';'6287'
'CH061';'6288'
'CH061';'6289'
'CH061';'6294'
'CH061';'6295'
'CH066';'6300'
'CH066';'6301'
'CH066';'6302'
'CH066';'6303'
'CH066';'6304'
'CH066';'6305'
'CH066';'6310'
'CH066';'6312'
'CH066';'6313'
'CH066';'6314'
'CH066';'6315'
'CH066';'6317'
'CH066';'6318'
'CH066';'6319'
'CH066';'6330'
'CH066';'6331'
'CH066';'6332'
'CH066';'6333'
'CH066';'6340'
'CH066';'6341'
'CH066';'6342'
'CH066';'6343'
'CH061';'6344'
'CH066';'6345'
'CH066';'6346'
'CH066';'6349'
'CH061';'6353'
'CH061';'6354'
'CH061';'6356'
'CH065';'6362'
'CH065';'6363'
'CH065';'6365'
'CH065';'6370'
'CH065';'6371'
'CH065';'6372'
'CH065';'6373'
'CH065';'6374'
'CH065';'6375'
'CH065';'6376'
'CH062';'6377'
'CH065';'6382'
'CH065';'6383'
'CH065';'6386'
'CH065';'6387'
'CH064';'6388'
'CH064';'6390'
'CH064';'6391'
'CH063';'6402'
'CH063';'6403'
'CH061';'6404'
'CH063';'6405'
'CH063';'6410'
'CH063';'6414'
'CH063';'6415'
'CH063';'6416'
'CH063';'6417'
'CH063';'6418'
'CH063';'6422'
'CH063';'6423'
'CH063';'6424'
'CH063';'6430'
'CH063';'6431'
'CH063';'6432'
'CH063';'6433'
'CH063';'6434'
'CH063';'6436'
'CH063';'6438'
'CH063';'6440'
'CH062';'6441'
'CH063';'6442'
'CH063';'6443'
'CH062';'6452'
'CH062';'6454'
'CH062';'6460'
'CH062';'6461'
'CH062';'6462'
'CH062';'6463'
'CH062';'6464'
'CH062';'6465'
'CH062';'6466'
'CH062';'6467'
'CH062';'6468'
'CH062';'6469'
'CH062';'6472'
'CH062';'6473'
'CH062';'6474'
'CH062';'6475'
'CH062';'6476'
'CH062';'6482'
'CH062';'6484'
'CH062';'6485'
'CH062';'6487'
'CH062';'6490'
'CH062';'6491'
'CH062';'6493'
'CH070';'6500'
'CH070';'6501'
'CH070';'6503'
'CH070';'6506'
'CH070';'6511'
'CH070';'6512'
'CH070';'6513'
'CH070';'6514'
'CH070';'6515'
'CH070';'6516'
'CH070';'6517'
'CH070';'6518'
'CH070';'6523'
'CH070';'6524'
'CH070';'6525'
'CH070';'6526'
'CH070';'6527'
'CH070';'6528'
'CH070';'6530'
'CH070';'6532'
'CH070';'6533'
'CH056';'6534'
'CH056';'6535'
'CH056';'6537'
'CH056';'6538'
'CH056';'6540'
'CH056';'6541'
'CH056';'6542'
'CH056';'6543'
'CH056';'6544'
'CH056';'6545'
'CH056';'6546'
'CH056';'6547'
'CH056';'6548'
'CH056';'6549'
'CH056';'6556'
'CH056';'6557'
'CH056';'6558'
'CH056';'6562'
'CH056';'6563'
'CH056';'6565'
'CH070';'6571'
'CH070';'6572'
'CH070';'6573'
'CH070';'6574'
'CH070';'6575'
'CH070';'6576'
'CH070';'6577'
'CH070';'6578'
'CH070';'6579'
'CH070';'6582'
'CH070';'6583'
'CH070';'6584'
'CH070';'6590'
'CH070';'6591'
'CH070';'6592'
'CH070';'6593'
'CH070';'6594'
'CH070';'6595'
'CH070';'6596'
'CH070';'6597'
'CH070';'6598'
'CH070';'6599'
'CH070';'6600'
'CH070';'6601'
'CH070';'6602'
'CH070';'6604'
'CH070';'6605'
'CH070';'6611'
'CH070';'6612'
'CH070';'6613'
'CH070';'6614'
'CH070';'6616'
'CH070';'6618'
'CH070';'6622'
'CH070';'6631'
'CH070';'6632'
'CH070';'6633'
'CH070';'6634'
'CH070';'6635'
'CH070';'6636'
'CH070';'6637'
'CH070';'6644'
'CH070';'6645'
'CH070';'6646'
'CH070';'6647'
'CH070';'6648'
'CH070';'6652'
'CH070';'6653'
'CH070';'6654'
'CH070';'6655'
'CH070';'6656'
'CH070';'6657'
'CH070';'6658'
'CH070';'6659'
'CH070';'6661'
'CH070';'6662'
'CH070';'6663'
'CH070';'6664'
'CH070';'6670'
'CH070';'6672'
'CH070';'6673'
'CH070';'6674'
'CH070';'6675'
'CH070';'6676'
'CH070';'6677'
'CH070';'6678'
'CH070';'6682'
'CH070';'6683'
'CH070';'6684'
'CH070';'6685'
'CH070';'6690'
'CH070';'6692'
'CH070';'6693'
'CH070';'6694'
'CH070';'6695'
'CH070';'6696'
'CH070';'6702'
'CH070';'6703'
'CH070';'6705'
'CH070';'6707'
'CH070';'6710'
'CH070';'6713'
'CH070';'6714'
'CH070';'6715'
'CH070';'6716'
'CH070';'6717'
'CH070';'6718'
'CH070';'6719'
'CH070';'6720'
'CH070';'6721'
'CH070';'6722'
'CH070';'6723'
'CH070';'6724'
'CH070';'6742'
'CH070';'6743'
'CH070';'6744'
'CH070';'6745'
'CH070';'6746'
'CH070';'6747'
'CH070';'6748'
'CH070';'6749'
'CH070';'6760'
'CH070';'6763'
'CH070';'6764'
'CH070';'6772'
'CH070';'6773'
'CH070';'6774'
'CH070';'6775'
'CH070';'6776'
'CH070';'6777'
'CH070';'6780'
'CH070';'6781'
'CH070';'6802'
'CH070';'6803'
'CH070';'6804'
'CH070';'6805'
'CH070';'6806'
'CH070';'6807'
'CH070';'6808'
'CH070';'6809'
'CH070';'6810'
'CH070';'6814'
'CH070';'6815'
'CH070';'6816'
'CH070';'6817'
'CH070';'6818'
'CH070';'6821'
'CH070';'6822'
'CH070';'6823'
'CH070';'6825'
'CH070';'6826'
'CH070';'6827'
'CH070';'6828'
'CH070';'6830'
'CH070';'6832'
'CH070';'6833'
'CH070';'6834'
'CH070';'6835'
'CH070';'6836'
'CH070';'6837'
'CH070';'6838'
'CH070';'6839'
'CH070';'6850'
'CH070';'6852'
'CH070';'6853'
'CH070';'6854'
'CH070';'6855'
'CH070';'6862'
'CH070';'6863'
'CH070';'6864'
'CH070';'6865'
'CH070';'6866'
'CH070';'6867'
'CH070';'6871'
'CH070';'6872'
'CH070';'6873'
'CH070';'6874'
'CH070';'6875'
'CH070';'6877'
'CH070';'6883'
'CH070';'6900'
'CH070';'6901'
'CH070';'6902'
'CH070';'6903'
'CH070';'6904'
'CH070';'6905'
'CH070';'6906'
'CH070';'6907'
'CH070';'6908'
'CH070';'6910'
'CH070';'6911'
'CH070';'6912'
'CH070';'6913'
'CH070';'6914'
'CH070';'6915'
'CH070';'6916'
'CH070';'6917'
'CH070';'6918'
'CH070';'6919'
'CH070';'6921'
'CH070';'6922'
'CH070';'6924'
'CH070';'6925'
'CH070';'6926'
'CH070';'6927'
'CH070';'6928'
'CH070';'6929'
'CH070';'6930'
'CH070';'6932'
'CH070';'6933'
'CH070';'6934'
'CH070';'6935'
'CH070';'6936'
'CH070';'6937'
'CH070';'6938'
'CH070';'6939'
'CH070';'6942'
'CH070';'6943'
'CH070';'6944'
'CH070';'6945'
'CH070';'6946'
'CH070';'6947'
'CH070';'6948'
'CH070';'6949'
'CH070';'6950'
'CH070';'6951'
'CH070';'6952'
'CH070';'6953'
'CH070';'6954'
'CH070';'6955'
'CH070';'6956'
'CH070';'6957'
'CH070';'6958'
'CH070';'6959'
'CH070';'6960'
'CH070';'6962'
'CH070';'6963'
'CH070';'6964'
'CH070';'6965'
'CH070';'6966'
'CH070';'6967'
'CH070';'6968'
'CH070';'6974'
'CH070';'6976'
'CH070';'6977'
'CH070';'6978'
'CH070';'6979'
'CH070';'6980'
'CH070';'6981'
'CH070';'6982'
'CH070';'6983'
'CH070';'6984'
'CH070';'6986'
'CH070';'6987'
'CH070';'6988'
'CH070';'6989'
'CH070';'6990'
'CH070';'6991'
'CH070';'6992'
'CH070';'6993'
'CH070';'6994'
'CH070';'6995'
'CH070';'6996'
'CH070';'6997'
'CH070';'6998'
'CH070';'6999'
'CH056';'7000'
'CH056';'7001'
'CH056';'7002'
'CH056';'7003'
'CH056';'7004'
'CH056';'7006'
'CH056';'7007'
'CH056';'7012'
'CH056';'7013'
'CH056';'7014'
'CH056';'7015'
'CH056';'7016'
'CH056';'7017'
'CH056';'7018'
'CH056';'7019'
'CH056';'7023'
'CH056';'7026'
'CH056';'7027'
'CH056';'7028'
'CH056';'7029'
'CH056';'7031'
'CH056';'7032'
'CH056';'7050'
'CH056';'7056'
'CH056';'7057'
'CH056';'7058'
'CH056';'7062'
'CH056';'7063'
'CH056';'7064'
'CH056';'7074'
'CH056';'7075'
'CH056';'7076'
'CH056';'7077'
'CH056';'7078'
'CH056';'7082'
'CH056';'7083'
'CH056';'7084'
'CH056';'7104'
'CH056';'7106'
'CH056';'7107'
'CH056';'7109'
'CH056';'7110'
'CH056';'7111'
'CH056';'7112'
'CH056';'7113'
'CH056';'7114'
'CH056';'7115'
'CH056';'7116'
'CH056';'7122'
'CH056';'7126'
'CH056';'7127'
'CH056';'7128'
'CH056';'7130'
'CH056';'7132'
'CH056';'7133'
'CH056';'7134'
'CH056';'7135'
'CH056';'7136'
'CH056';'7137'
'CH056';'7138'
'CH056';'7141'
'CH056';'7142'
'CH056';'7143'
'CH056';'7144'
'CH056';'7145'
'CH056';'7146'
'CH056';'7147'
'CH056';'7148'
'CH056';'7149'
'CH056';'7151'
'CH056';'7152'
'CH056';'7153'
'CH056';'7154'
'CH056';'7155'
'CH056';'7156'
'CH056';'7157'
'CH056';'7158'
'CH056';'7159'
'CH056';'7162'
'CH056';'7163'
'CH056';'7164'
'CH056';'7165'
'CH056';'7166'
'CH056';'7167'
'CH056';'7168'
'CH056';'7172'
'CH056';'7173'
'CH056';'7174'
'CH056';'7175'
'CH056';'7176'
'CH056';'7180'
'CH056';'7182'
'CH056';'7183'
'CH056';'7184'
'CH056';'7185'
'CH056';'7186'
'CH056';'7187'
'CH056';'7188'
'CH056';'7189'
'CH056';'7200'
'CH056';'7201'
'CH056';'7202'
'CH056';'7203'
'CH056';'7204'
'CH056';'7205'
'CH056';'7206'
'CH056';'7208'
'CH056';'7210'
'CH056';'7212'
'CH056';'7213'
'CH056';'7214'
'CH056';'7215'
'CH056';'7220'
'CH056';'7222'
'CH056';'7223'
'CH056';'7224'
'CH056';'7226'
'CH056';'7228'
'CH056';'7230'
'CH056';'7231'
'CH056';'7232'
'CH056';'7233'
'CH056';'7235'
'CH056';'7240'
'CH056';'7241'
'CH056';'7242'
'CH056';'7243'
'CH056';'7244'
'CH056';'7245'
'CH056';'7246'
'CH056';'7247'
'CH056';'7249'
'CH056';'7250'
'CH056';'7252'
'CH056';'7260'
'CH056';'7265'
'CH056';'7270'
'CH056';'7272'
'CH056';'7276'
'CH056';'7277'
'CH056';'7278'
'CH056';'7302'
'CH056';'7303'
'CH056';'7304'
'CH056';'7306'
'CH056';'7307'
'CH055';'7310'
'CH055';'7312'
'CH055';'7313'
'CH055';'7314'
'CH055';'7315'
'CH055';'7317'
'CH055';'7320'
'CH055';'7323'
'CH055';'7324'
'CH055';'7325'
'CH055';'7326'
'CH056';'7402'
'CH056';'7403'
'CH056';'7404'
'CH056';'7405'
'CH056';'7407'
'CH056';'7408'
'CH056';'7411'
'CH056';'7412'
'CH056';'7413'
'CH056';'7414'
'CH056';'7415'
'CH056';'7416'
'CH056';'7417'
'CH056';'7418'
'CH056';'7419'
'CH056';'7421'
'CH056';'7422'
'CH056';'7423'
'CH056';'7424'
'CH056';'7425'
'CH056';'7426'
'CH056';'7427'
'CH056';'7428'
'CH056';'7430'
'CH056';'7431'
'CH056';'7432'
'CH056';'7433'
'CH056';'7434'
'CH056';'7435'
'CH056';'7436'
'CH056';'7437'
'CH056';'7438'
'CH056';'7440'
'CH056';'7442'
'CH056';'7443'
'CH056';'7444'
'CH056';'7445'
'CH056';'7446'
'CH056';'7447'
'CH056';'7448'
'CH056';'7450'
'CH056';'7451'
'CH056';'7452'
'CH056';'7453'
'CH056';'7454'
'CH056';'7455'
'CH056';'7456'
'CH056';'7457'
'CH056';'7458'
'CH056';'7459'
'CH056';'7460'
'CH056';'7462'
'CH056';'7463'
'CH056';'7464'
'CH056';'7472'
'CH056';'7473'
'CH056';'7477'
'CH056';'7482'
'CH056';'7484'
'CH056';'7492'
'CH056';'7493'
'CH056';'7494'
'CH056';'7500'
'CH056';'7502'
'CH056';'7503'
'CH056';'7504'
'CH056';'7505'
'CH056';'7512'
'CH056';'7513'
'CH056';'7514'
'CH056';'7515'
'CH056';'7516'
'CH056';'7517'
'CH056';'7522'
'CH056';'7523'
'CH056';'7524'
'CH056';'7525'
'CH056';'7526'
'CH056';'7527'
'CH056';'7530'
'CH056';'7532'
'CH056';'7533'
'CH056';'7534'
'CH056';'7535'
'CH056';'7536'
'CH056';'7537'
'CH056';'7542'
'CH056';'7543'
'CH056';'7545'
'CH056';'7546'
'CH056';'7550'
'CH056';'7551'
'CH056';'7552'
'CH056';'7553'
'CH056';'7554'
'CH056';'7556'
'CH056';'7557'
'CH056';'7558'
'CH056';'7559'
'CH056';'7560'
'CH056';'7562'
'CH056';'7563'
'CH056';'7602'
'CH056';'7603'
'CH056';'7604'
'CH056';'7605'
'CH056';'7606'
'CH056';'7608'
'CH056';'7610'
'CH056';'7710'
'CH056';'7741'
'CH056';'7742'
'CH056';'7743'
'CH056';'7744'
'CH056';'7745'
'CH056';'7746'
'CH056';'7747'
'CH056';'7748'
'CH040';'8000'
'CH040';'8001'
'CH040';'8002'
'CH040';'8003'
'CH040';'8004'
'CH040';'8005'
'CH040';'8006'
'CH040';'8008'
'CH040';'8010'
'CH040';'8011'
'CH040';'8012'
'CH040';'8015'
'CH040';'8016'
'CH040';'8020'
'CH040';'8021'
'CH040';'8022'
'CH040';'8023'
'CH040';'8024'
'CH040';'8025'
'CH040';'8026'
'CH040';'8027'
'CH040';'8030'
'CH040';'8031'
'CH040';'8032'
'CH040';'8033'
'CH040';'8034'
'CH040';'8035'
'CH040';'8036'
'CH040';'8037'
'CH040';'8038'
'CH040';'8039'
'CH040';'8040'
'CH040';'8041'
'CH040';'8042'
'CH040';'8043'
'CH040';'8044'
'CH040';'8045'
'CH040';'8046'
'CH040';'8047'
'CH040';'8048'
'CH040';'8049'
'CH040';'8050'
'CH040';'8051'
'CH040';'8052'
'CH040';'8053'
'CH040';'8055'
'CH040';'8057'
'CH040';'8058'
'CH040';'8059'
'CH040';'8060'
'CH040';'8061'
'CH040';'8063'
'CH040';'8064'
'CH040';'8065'
'CH040';'8066'
'CH040';'8068'
