NUTS3;CODE
'HU231';'7723'
'HU231';'7724'
'HU231';'7725'
'HU231';'7726'
'HU231';'7727'
'HU231';'7728'
'HU231';'7731'
'HU231';'7732'
'HU231';'7733'
'HU231';'7735'
'HU231';'7737'
'HU231';'7741'
'HU231';'7742'
'HU231';'7743'
'HU231';'7744'
'HU231';'7745'
'HU231';'7747'
'HU231';'7751'
'HU231';'7752'
'HU231';'7753'
'HU231';'7754'
'HU231';'7755'
'HU231';'7756'
'HU231';'7757'
'HU231';'7759'
'HU231';'7761'
'HU231';'7762'
'HU231';'7763'
'HU231';'7766'
'HU231';'7768'
'HU231';'7771'
'HU231';'7772'
'HU231';'7773'
'HU231';'7774'
'HU231';'7775'
'HU231';'7781'
'HU231';'7782'
'HU231';'7783'
'HU231';'7784'
'HU231';'7785'
'HU231';'7800'
'HU231';'7811'
'HU231';'7812'
'HU231';'7813'
'HU231';'7814'
'HU231';'7815'
'HU231';'7817'
'HU231';'7822'
'HU231';'7823'
'HU231';'7824'
'HU231';'7825'
'HU231';'7826'
'HU231';'7827'
'HU231';'7831'
'HU231';'7833'
'HU231';'7834'
'HU231';'7836'
'HU231';'7837'
'HU231';'7838'
'HU231';'7839'
'HU231';'7841'
'HU231';'7843'
'HU231';'7846'
'HU231';'7847'
'HU231';'7849'
'HU231';'7850'
'HU231';'7851'
'HU231';'7853'
'HU231';'7854'
'HU231';'7900'
'HU231';'7912'
'HU231';'7913'
'HU231';'7914'
'HU231';'7915'
'HU231';'7921'
'HU231';'7922'
'HU231';'7923'
'HU231';'7924'
'HU231';'7925'
'HU231';'7926'
'HU231';'7932'
'HU231';'7934'
'HU231';'7935'
'HU231';'7936'
'HU231';'7937'
'HU231';'7940'
'HU231';'7951'
'HU231';'7953'
'HU231';'7954'
'HU231';'7957'
'HU231';'7958'
'HU231';'7960'
'HU231';'7964'
'HU231';'7966'
'HU231';'7967'
'HU231';'7968'
'HU231';'7971'
'HU231';'7972'
'HU231';'7973'
'HU231';'7975'
'HU231';'7976'
'HU231';'7980'
'HU231';'7981'
'HU231';'7985'
'HU232';'7279'
'HU232';'7281'
'HU232';'7282'
'HU232';'7283'
'HU232';'7284'
'HU232';'7285'
'HU232';'7400'
'HU232';'7431'
'HU232';'7432'
'HU232';'7434'
'HU232';'7435'
'HU232';'7436'
'HU232';'7439'
'HU232';'7441'
'HU232';'7442'
'HU232';'7443'
'HU232';'7444'
'HU232';'7451'
'HU232';'7452'
'HU232';'7453'
'HU232';'7454'
'HU232';'7455'
'HU232';'7456'
'HU232';'7457'
'HU232';'7458'
'HU232';'7461'
'HU232';'7463'
'HU232';'7464'
'HU232';'7465'
'HU232';'7471'
'HU232';'7472'
'HU232';'7473'
'HU232';'7474'
'HU232';'7475'
'HU232';'7476'
'HU232';'7477'
'HU232';'7478'
'HU232';'7479'
'HU232';'7500'
'HU232';'7511'
'HU232';'7512'
'HU232';'7513'
'HU232';'7514'
'HU232';'7515'
'HU232';'7516'
'HU232';'7517'
'HU232';'7521'
'HU232';'7522'
'HU232';'7523'
'HU232';'7524'
'HU232';'7525'
'HU232';'7526'
'HU232';'7527'
'HU232';'7530'
'HU232';'7532'
'HU232';'7533'
'HU232';'7535'
'HU232';'7536'
'HU232';'7537'
'HU232';'7538'
'HU232';'7539'
'HU232';'7541'
'HU232';'7542'
'HU232';'7543'
'HU232';'7544'
'HU232';'7545'
'HU232';'7551'
'HU232';'7552'
'HU232';'7553'
'HU232';'7555'
'HU232';'7556'
'HU232';'7557'
'HU232';'7561'
'HU232';'7562'
'HU232';'7563'
'HU232';'7564'
'HU232';'7570'
'HU232';'7582'
'HU232';'7584'
'HU232';'7585'
'HU232';'7586'
'HU232';'7587'
'HU232';'7588'
'HU232';'7589'
'HU232';'7918'
'HU232';'7977'
'HU232';'7979'
'HU232';'7987'
'HU232';'7988'
'HU232';'8171'
'HU232';'8600'
'HU232';'8612'
'HU232';'8613'
'HU232';'8614'
'HU232';'8617'
'HU232';'8618'
'HU232';'8619'
'HU232';'8621'
'HU232';'8622'
'HU232';'8623'
'HU232';'8624'
'HU232';'8625'
'HU232';'8626'
'HU232';'8627'
'HU232';'8628'
'HU232';'8630'
'HU232';'8635'
'HU232';'8636'
'HU232';'8637'
'HU232';'8638'
'HU232';'8640'
'HU232';'8646'
'HU232';'8647'
'HU232';'8648'
'HU232';'8649'
'HU232';'8651'
'HU232';'8652'
'HU232';'8653'
'HU232';'8654'
'HU232';'8655'
'HU232';'8656'
'HU232';'8658'
'HU232';'8660'
'HU232';'8666'
'HU232';'8667'
'HU232';'8668'
'HU232';'8669'
'HU232';'8671'
'HU232';'8672'
'HU232';'8673'
'HU232';'8674'
'HU232';'8675'
'HU232';'8676'
'HU232';'8681'
'HU232';'8683'
'HU232';'8684'
'HU232';'8685'
'HU232';'8691'
'HU232';'8692'
'HU232';'8693'
'HU232';'8694'
'HU232';'8695'
'HU232';'8696'
'HU232';'8697'
'HU232';'8698'
'HU232';'8699'
'HU232';'8700'
'HU232';'8705'
'HU232';'8706'
'HU232';'8707'
'HU232';'8708'
'HU232';'8709'
'HU232';'8710'
'HU232';'8711'
'HU232';'8712'
'HU232';'8713'
'HU232';'8714'
'HU232';'8716'
'HU232';'8717'
'HU232';'8718'
'HU232';'8719'
'HU232';'8721'
'HU232';'8722'
'HU232';'8723'
'HU232';'8724'
'HU232';'8725'
'HU232';'8726'
'HU232';'8728'
'HU232';'8731'
'HU232';'8732'
'HU232';'8733'
'HU232';'8734'
'HU232';'8735'
'HU232';'8736'
'HU232';'8737'
'HU232';'8738'
'HU232';'8739'
'HU232';'8840'
'HU232';'8849'
'HU232';'8851'
'HU232';'8852'
'HU232';'8853'
'HU232';'8854'
'HU232';'8858'
'HU233';'7341'
'HU233';'7352'
'HU233';'7353'
'HU233';'7354'
'HU233';'7355'
'HU233';'7356'
'HU233';'7357'
'HU233';'7361'
'HU233';'7362'
