NUTS3;CODE
'FRC22';'39330'
'FRC22';'39350'
'FRC22';'39360'
'FRC22';'39370'
'FRC22';'39380'
'FRC22';'39400'
'FRC22';'39410'
'FRC22';'39460'
'FRC22';'39500'
'FRC22';'39520'
'FRC22';'39570'
'FRC22';'39600'
'FRC22';'39700'
'FRC22';'39800'
'FRC23';'70000'
'FRC23';'70100'
'FRC23';'70110'
'FRC23';'70120'
'FRC23';'70130'
'FRC23';'70140'
'FRC23';'70150'
'FRC23';'70160'
'FRC23';'70170'
'FRC23';'70180'
'FRC23';'70190'
'FRC23';'70200'
'FRC23';'70210'
'FRC23';'70220'
'FRC23';'70230'
'FRC23';'70240'
'FRC23';'70250'
'FRC23';'70270'
'FRC23';'70280'
'FRC23';'70290'
'FRC23';'70300'
'FRC23';'70310'
'FRC23';'70320'
'FRC23';'70360'
'FRC23';'70400'
'FRC23';'70440'
'FRC23';'70500'
'FRC23';'70600'
'FRC23';'70700'
'FRC23';'70800'
'FRC24';'90000'
'FRC24';'90100'
'FRC24';'90110'
'FRC24';'90120'
'FRC24';'90130'
'FRC24';'90140'
'FRC24';'90150'
'FRC24';'90160'
'FRC24';'90170'
'FRC24';'90200'
'FRC24';'90300'
'FRC24';'90330'
'FRC24';'90340'
'FRC24';'90350'
'FRC24';'90360'
'FRC24';'90370'
'FRC24';'90380'
'FRC24';'90400'
'FRC24';'90500'
'FRC24';'90600'
'FRC24';'90700'
'FRC24';'90800'
'FRC24';'90850'
'FRD11';'14000'
'FRD11';'14100'
'FRD11';'14110'
'FRD11';'14111'
'FRD11';'14112'
'FRD11';'14113'
'FRD11';'14114'
'FRD11';'14117'
'FRD11';'14120'
'FRD11';'14121'
'FRD11';'14123'
'FRD11';'14130'
'FRD11';'14140'
'FRD11';'14150'
'FRD11';'14160'
'FRD11';'14170'
'FRD11';'14190'
'FRD11';'14200'
'FRD11';'14210'
'FRD11';'14220'
'FRD11';'14230'
'FRD11';'14240'
'FRD11';'14250'
'FRD11';'14260'
'FRD11';'14270'
'FRD11';'14280'
'FRD11';'14290'
'FRD11';'14310'
'FRD11';'14320'
'FRD11';'14330'
'FRD11';'14340'
'FRD11';'14350'
'FRD11';'14360'
'FRD11';'14370'
'FRD11';'14380'
'FRD11';'14390'
'FRD11';'14400'
'FRD11';'14420'
'FRD11';'14430'
'FRD11';'14440'
'FRD11';'14450'
'FRD11';'14460'
'FRD11';'14470'
'FRD11';'14480'
'FRD11';'14490'
'FRD11';'14500'
'FRD11';'14510'
'FRD11';'14520'
'FRD11';'14530'
'FRD11';'14540'
'FRD11';'14550'
'FRD11';'14570'
'FRD11';'14590'
'FRD11';'14600'
'FRD11';'14610'
'FRD11';'14620'
'FRD11';'14630'
'FRD11';'14640'
'FRD11';'14650'
'FRD11';'14670'
'FRD11';'14680'
'FRD11';'14690'
'FRD11';'14700'
'FRD11';'14710'
'FRD11';'14730'
'FRD11';'14740'
'FRD11';'14750'
'FRD11';'14760'
'FRD11';'14770'
'FRD11';'14780'
'FRD11';'14790'
'FRD11';'14800'
'FRD11';'14810'
'FRD11';'14830'
'FRD11';'14840'
'FRD11';'14850'
'FRD11';'14860'
'FRD11';'14880'
'FRD11';'14910'
'FRD11';'14920'
'FRD11';'14930'
'FRD11';'14940'
'FRD11';'14950'
'FRD11';'14960'
'FRD11';'14970'
'FRD11';'14980'
'FRD11';'14990'
'FRD12';'50000'
'FRD12';'50100'
'FRD12';'50110'
'FRD12';'50120'
'FRD12';'50130'
'FRD12';'50140'
'FRD12';'50150'
'FRD12';'50160'
'FRD12';'50170'
'FRD12';'50180'
'FRD12';'50190'
'FRD12';'50200'
'FRD12';'50210'
'FRD12';'50220'
'FRD12';'50230'
'FRD12';'50240'
'FRD12';'50250'
'FRD12';'50260'
'FRD12';'50270'
'FRD12';'50290'
'FRD12';'50300'
'FRD12';'50310'
'FRD12';'50320'
'FRD12';'50330'
'FRD12';'50340'
'FRD12';'50350'
'FRD12';'50360'
'FRD12';'50370'
'FRD12';'50380'
'FRD12';'50390'
'FRD12';'50400'
'FRD12';'50410'
'FRD12';'50420'
'FRD12';'50430'
'FRD12';'50450'
'FRD12';'50460'
'FRD12';'50470'
'FRD12';'50480'
'FRD12';'50490'
'FRD12';'50500'
'FRD12';'50510'
'FRD12';'50520'
'FRD12';'50530'
'FRD12';'50540'
'FRD12';'50550'
'FRD12';'50560'
'FRD12';'50570'
'FRD12';'50580'
'FRD12';'50590'
'FRD12';'50600'
'FRD12';'50610'
'FRD12';'50620'
'FRD12';'50630'
'FRD12';'50640'
'FRD12';'50660'
'FRD12';'50670'
'FRD12';'50680'
'FRD12';'50690'
'FRD12';'50700'
'FRD12';'50710'
'FRD12';'50720'
'FRD12';'50730'
'FRD12';'50740'
'FRD12';'50750'
'FRD12';'50760'
'FRD12';'50770'
'FRD12';'50800'
'FRD12';'50810'
'FRD12';'50840'
'FRD12';'50850'
'FRD12';'50860'
'FRD12';'50870'
'FRD12';'50880'
'FRD12';'50890'
'FRD21';'27000'
'FRD21';'27100'
'FRD21';'27110'
'FRD21';'27120'
'FRD21';'27130'
'FRD21';'27140'
'FRD21';'27150'
'FRD21';'27160'
'FRD21';'27170'
'FRD21';'27180'
'FRD21';'27190'
'FRD21';'27200'
'FRD21';'27210'
'FRD21';'27220'
'FRD21';'27230'
'FRD21';'27240'
'FRD21';'27250'
'FRD21';'27260'
'FRD21';'27270'
'FRD21';'27290'
'FRD21';'27300'
'FRD21';'27310'
'FRD21';'27320'
'FRD21';'27330'
'FRD21';'27340'
'FRD21';'27350'
'FRD21';'27360'
'FRD21';'27370'
'FRD21';'27380'
'FRD21';'27390'
'FRD21';'27400'
'FRD21';'27410'
'FRD21';'27420'
'FRD21';'27430'
'FRD21';'27440'
'FRD21';'27450'
'FRD21';'27460'
'FRD21';'27470'
'FRD21';'27480'
'FRD21';'27490'
'FRD21';'27500'
'FRD21';'27510'
'FRD21';'27520'
'FRD21';'27530'
'FRD21';'27540'
'FRD21';'27550'
'FRD21';'27560'
'FRD21';'27570'
'FRD21';'27580'
'FRD21';'27590'
'FRD21';'27600'
'FRD21';'27610'
'FRD21';'27620'
'FRD21';'27630'
'FRD21';'27640'
'FRD21';'27650'
'FRD21';'27660'
'FRD21';'27670'
'FRD21';'27680'
'FRD21';'27690'
'FRD21';'27700'
'FRD21';'27710'
'FRD21';'27720'
'FRD21';'27730'
'FRD21';'27740'
'FRD21';'27750'
'FRD21';'27760'
'FRD21';'27770'
'FRD21';'27780'
'FRD21';'27790'
'FRD21';'27800'
'FRD21';'27810'
'FRD21';'27820'
'FRD21';'27830'
'FRD21';'27850'
'FRD21';'27860'
'FRD21';'27870'
'FRD21';'27890'
'FRD21';'27910'
'FRD21';'27920'
'FRD21';'27930'
'FRD21';'27940'
'FRD21';'27950'
'FRD22';'76000'
'FRD22';'76100'
'FRD22';'76110'
'FRD22';'76111'
'FRD22';'76113'
'FRD22';'76116'
'FRD22';'76117'
'FRD22';'76119'
'FRD22';'76120'
'FRD22';'76130'
'FRD22';'76133'
'FRD22';'76140'
'FRD22';'76150'
'FRD22';'76160'
'FRD22';'76170'
'FRD22';'76190'
'FRD22';'76200'
'FRD22';'76210'
'FRD22';'76220'
'FRD22';'76230'
'FRD22';'76240'
'FRD22';'76250'
'FRD22';'76260'
'FRD22';'76270'
'FRD22';'76280'
'FRD22';'76290'
'FRD22';'76300'
'FRD22';'76310'
'FRD22';'76320'
'FRD22';'76330'
'FRD22';'76340'
'FRD22';'76350'
'FRD22';'76360'
'FRD22';'76370'
'FRD22';'76380'
'FRD22';'76390'
'FRD22';'76400'
'FRD22';'76410'
'FRD22';'76430'
'FRD22';'76440'
'FRD22';'76450'
'FRD22';'76460'
'FRD22';'76470'
'FRD22';'76480'
'FRD22';'76490'
'FRD22';'76500'
'FRD22';'76510'
'FRD22';'76520'
'FRD22';'76530'
'FRD22';'76540'
'FRD22';'76550'
'FRD22';'76560'
'FRD22';'76570'
'FRD22';'76580'
'FRD22';'76590'
'FRD22';'76600'
'FRD22';'76610'
'FRD22';'76620'
'FRD22';'76630'
'FRD22';'76640'
'FRD22';'76650'
'FRD22';'76660'
'FRD22';'76680'
'FRD22';'76690'
'FRD22';'76700'
'FRD22';'76710'
'FRD22';'76720'
'FRD22';'76730'
'FRD22';'76740'
'FRD22';'76750'
'FRD22';'76760'
'FRD22';'76770'
'FRD22';'76780'
'FRD22';'76790'
'FRD22';'76800'
'FRD22';'76810'
'FRD22';'76840'
'FRD22';'76850'
'FRD22';'76860'
'FRD22';'76870'
'FRD22';'76880'
'FRD22';'76890'
'FRD22';'76910'
'FRD22';'76920'
'FRD22';'76930'
'FRD22';'76940'
'FRD22';'76950'
'FRD22';'76960'
'FRD22';'76970'
'FRD22';'76980'
'FRE11';'59000'
'FRE11';'59100'
'FRE11';'59110'
'FRE11';'59111'
'FRE11';'59112'
'FRE11';'59113'
'FRE11';'59114'
'FRE11';'59115'
'FRE11';'59116'
'FRE11';'59117'
'FRE11';'59118'
'FRE11';'59119'
'FRE11';'59120'
'FRE11';'59121'
'FRE11';'59122'
'FRE11';'59123'
'FRE11';'59124'
'FRE11';'59125'
'FRE11';'59126'
'FRE11';'59127'
'FRE11';'59128'
'FRE11';'59129'
'FRE11';'59130'
'FRE11';'59131'
'FRE11';'59132'
'FRE11';'59133'
'FRE11';'59134'
'FRE11';'59135'
'FRE11';'59136'
'FRE11';'59137'
'FRE11';'59138'
'FRE11';'59139'
'FRE11';'59140'
'FRE11';'59141'
'FRE11';'59142'
'FRE11';'59143'
'FRE11';'59144'
'FRE11';'59145'
'FRE11';'59146'
'FRE11';'59147'
'FRE11';'59148'
'FRE11';'59149'
'FRE11';'59150'
'FRE11';'59151'
'FRE11';'59152'
'FRE11';'59153'
'FRE11';'59154'
'FRE11';'59155'
'FRE11';'59156'
'FRE11';'59157'
'FRE11';'59158'
'FRE11';'59159'
'FRE11';'59160'
'FRE11';'59161'
'FRE11';'59162'
'FRE11';'59163'
'FRE11';'59164'
'FRE11';'59165'
'FRE11';'59166'
'FRE11';'59167'
'FRE11';'59168'
'FRE11';'59169'
'FRE11';'59170'
'FRE11';'59171'
'FRE11';'59172'
'FRE11';'59173'
'FRE11';'59174'
'FRE11';'59175'
'FRE11';'59176'
'FRE11';'59177'
'FRE11';'59178'
'FRE11';'59179'
'FRE11';'59180'
'FRE11';'59181'
'FRE11';'59182'
'FRE11';'59184'
'FRE11';'59185'
'FRE11';'59186'
'FRE11';'59187'
'FRE11';'59188'
'FRE11';'59189'
'FRE11';'59190'
'FRE11';'59191'
'FRE11';'59192'
'FRE11';'59193'
'FRE11';'59194'
'FRE11';'59195'
'FRE11';'59198'
'FRE11';'59199'
'FRE11';'59200'
'FRE11';'59210'
'FRE11';'59211'
'FRE11';'59212'
'FRE11';'59213'
'FRE11';'59214'
'FRE11';'59215'
'FRE11';'59216'
'FRE11';'59217'
'FRE11';'59218'
'FRE11';'59219'
'FRE11';'59220'
'FRE11';'59221'
'FRE11';'59222'
'FRE11';'59223'
'FRE11';'59224'
'FRE11';'59225'
'FRE11';'59226'
'FRE11';'59227'
'FRE11';'59229'
'FRE11';'59230'
'FRE11';'59231'
'FRE11';'59232'
'FRE11';'59233'
'FRE11';'59234'
'FRE11';'59235'
'FRE11';'59236'
'FRE11';'59237'
'FRE11';'59238'
'FRE11';'59239'
'FRE11';'59240'
'FRE11';'59241'
'FRE11';'59242'
'FRE11';'59243'
'FRE11';'59244'
'FRE11';'59245'
'FRE11';'59246'
'FRE11';'59247'
'FRE11';'59249'
'FRE11';'59250'
'FRE11';'59251'
'FRE11';'59252'
'FRE11';'59253'
'FRE11';'59254'
'FRE11';'59255'
'FRE11';'59258'
'FRE11';'59259'
'FRE11';'59260'
'FRE11';'59261'
'FRE11';'59262'
'FRE11';'59263'
'FRE11';'59264'
'FRE11';'59265'
'FRE11';'59266'
'FRE11';'59267'
'FRE11';'59268'
'FRE11';'59269'
'FRE11';'59270'
'FRE11';'59271'
'FRE11';'59272'
'FRE11';'59273'
'FRE11';'59274'
'FRE11';'59277'
'FRE11';'59278'
'FRE11';'59279'
'FRE11';'59280'
'FRE11';'59281'
'FRE11';'59282'
'FRE11';'59283'
'FRE11';'59284'
'FRE11';'59285'
'FRE11';'59286'
'FRE11';'59287'
'FRE11';'59288'
'FRE11';'59290'
'FRE11';'59292'
'FRE11';'59293'
'FRE11';'59294'
'FRE11';'59295'
'FRE11';'59296'
'FRE11';'59297'
'FRE11';'59299'
'FRE11';'59300'
'FRE11';'59310'
'FRE11';'59320'
'FRE11';'59330'
'FRE11';'59350'
'FRE11';'59360'
'FRE11';'59370'
'FRE11';'59380'
'FRE11';'59390'
'FRE11';'59400'
'FRE11';'59410'
'FRE11';'59420'
'FRE11';'59430'
'FRE11';'59440'
'FRE11';'59450'
'FRE11';'59460'
'FRE11';'59470'
'FRE11';'59480'
'FRE11';'59490'
'FRE11';'59491'
'FRE11';'59492'
'FRE11';'59493'
'FRE11';'59494'
'FRE11';'59495'
'FRE11';'59496'
'FRE11';'59500'
'FRE11';'59510'
'FRE11';'59520'
'FRE11';'59530'
'FRE11';'59540'
'FRE11';'59550'
'FRE11';'59551'
'FRE11';'59552'
'FRE11';'59553'
'FRE11';'59554'
'FRE11';'59560'
'FRE11';'59570'
'FRE11';'59580'
'FRE11';'59590'
'FRE11';'59600'
'FRE11';'59610'
'FRE11';'59620'
'FRE11';'59630'
'FRE11';'59640'
'FRE11';'59650'
'FRE11';'59660'
'FRE11';'59670'
'FRE11';'59680'
'FRE11';'59690'
'FRE11';'59700'
'FRE11';'59710'
'FRE11';'59720'
'FRE11';'59730'
'FRE11';'59740'
'FRE11';'59750'
'FRE11';'59760'
'FRE11';'59770'
'FRE11';'59777'
'FRE11';'59780'
'FRE11';'59790'
'FRE11';'59800'
'FRE11';'59810'
'FRE11';'59820'
'FRE11';'59830'
'FRE11';'59840'
'FRE11';'59850'
'FRE11';'59860'
'FRE11';'59870'
'FRE11';'59880'
'FRE11';'59890'
'FRE11';'59910'
'FRE11';'59920'
'FRE11';'59930'
'FRE11';'59940'
'FRE11';'59950'
'FRE11';'59960'
'FRE11';'59970'
'FRE11';'59980'
'FRE11';'59990'
'FRE12';'62000'
'FRE12';'62100'
'FRE12';'62110'
'FRE12';'62111'
'FRE12';'62112'
'FRE12';'62113'
'FRE12';'62114'
'FRE12';'62116'
'FRE12';'62117'
'FRE12';'62118'
'FRE12';'62119'
'FRE12';'62120'
'FRE12';'62121'
'FRE12';'62122'
'FRE12';'62123'
'FRE12';'62124'
'FRE12';'62126'
'FRE12';'62127'
'FRE12';'62128'
'FRE12';'62129'
'FRE12';'62130'
'FRE12';'62131'
'FRE12';'62132'
'FRE12';'62134'
'FRE12';'62136'
'FRE12';'62137'
'FRE12';'62138'
'FRE12';'62140'
'FRE12';'62141'
'FRE12';'62142'
'FRE12';'62143'
'FRE12';'62144'
'FRE12';'62145'
'FRE12';'62147'
'FRE12';'62149'
'FRE12';'62150'
'FRE12';'62151'
'FRE12';'62152'
'FRE12';'62153'
'FRE12';'62155'
'FRE12';'62156'
'FRE12';'62157'
'FRE12';'62158'
'FRE12';'62159'
'FRE12';'62160'
'FRE12';'62161'
'FRE12';'62162'
'FRE12';'62164'
'FRE12';'62170'
'FRE12';'62172'
'FRE12';'62173'
'FRE12';'62175'
'FRE12';'62176'
'FRE12';'62179'
'FRE12';'62180'
'FRE12';'62182'
'FRE12';'62185'
'FRE12';'62187'
'FRE12';'62190'
'FRE12';'62196'
'FRE12';'62199'
'FRE12';'62200'
'FRE12';'62210'
'FRE12';'62215'
'FRE12';'62217'
'FRE12';'62218'
'FRE12';'62219'
'FRE12';'62220'
'FRE12';'62221'
'FRE12';'62223'
'FRE12';'62224'
'FRE12';'62230'
'FRE12';'62231'
'FRE12';'62232'
'FRE12';'62240'
'FRE12';'62250'
'FRE12';'62260'
'FRE12';'62270'
'FRE12';'62280'
'FRE12';'62290'
'FRE12';'62300'
'FRE12';'62310'
'FRE12';'62320'
'FRE12';'62330'
'FRE12';'62340'
'FRE12';'62350'
'FRE12';'62360'
'FRE12';'62370'
'FRE12';'62380'
'FRE12';'62390'
'FRE12';'62400'
'FRE12';'62410'
'FRE12';'62420'
'FRE12';'62430'
'FRE12';'62440'
'FRE12';'62450'
'FRE12';'62460'
'FRE12';'62470'
'FRE12';'62480'
'FRE12';'62490'
'FRE12';'62500'
'FRE12';'62510'
'FRE12';'62520'
'FRE12';'62530'
'FRE12';'62540'
'FRE12';'62550'
'FRE12';'62560'
'FRE12';'62570'
'FRE12';'62575'
'FRE12';'62580'
'FRE12';'62590'
'FRE12';'62600'
'FRE12';'62610'
'FRE12';'62620'
'FRE12';'62630'
'FRE12';'62640'
'FRE12';'62650'
'FRE12';'62660'
'FRE12';'62670'
'FRE12';'62680'
'FRE12';'62690'
'FRE12';'62700'
'FRE12';'62710'
'FRE12';'62720'
'FRE12';'62730'
'FRE12';'62740'
'FRE12';'62750'
'FRE12';'62760'
'FRE12';'62770'
'FRE12';'62780'
'FRE12';'62790'
'FRE12';'62800'
'FRE12';'62810'
'FRE12';'62820'
'FRE12';'62830'
'FRE12';'62840'
'FRE12';'62850'
'FRE12';'62860'
'FRE12';'62870'
'FRE12';'62880'
'FRE12';'62890'
'FRE12';'62910'
'FRE12';'62920'
'FRE12';'62930'
'FRE12';'62940'
'FRE12';'62950'
'FRE12';'62960'
'FRE12';'62970'
'FRE12';'62980'
'FRE12';'62990'
'FRE21';'02000'
'FRE21';'02100'
'FRE21';'02110'
'FRE21';'02120'
'FRE21';'02130'
'FRE21';'02140'
'FRE21';'02150'
'FRE21';'02160'
'FRE21';'02170'
'FRE21';'02190'
'FRE21';'02200'
'FRE21';'02210'
'FRE21';'02220'
'FRE21';'02230'
'FRE21';'02240'
'FRE21';'02250'
'FRE21';'02260'
'FRE21';'02270'
'FRE21';'02290'
'FRE21';'02300'
'FRE21';'02310'
'FRE21';'02320'
'FRE21';'02330'
'FRE21';'02340'
'FRE21';'02350'
'FRE21';'02360'
'FRE21';'02370'
'FRE21';'02380'
'FRE21';'02390'
'FRE21';'02400'
'FRE21';'02410'
'FRE21';'02420'
'FRE21';'02430'
'FRE21';'02440'
'FRE21';'02450'
'FRE21';'02460'
'FRE21';'02470'
'FRE21';'02480'
'FRE21';'02490'
'FRE21';'02500'
'FRE21';'02510'
'FRE21';'02520'
'FRE21';'02540'
'FRE21';'02550'
'FRE21';'02570'
'FRE21';'02580'
'FRE21';'02590'
'FRE21';'02600'
'FRE21';'02610'
'FRE21';'02620'
'FRE21';'02630'
'FRE21';'02640'
'FRE21';'02650'
'FRE21';'02670'
'FRE21';'02680'
'FRE21';'02690'
'FRE21';'02700'
'FRE21';'02720'
'FRE21';'02760'
'FRE21';'02790'
'FRE21';'02800'
'FRE21';'02810'
'FRE21';'02820'
'FRE21';'02830'
'FRE21';'02840'
'FRE21';'02850'
'FRE21';'02860'
'FRE21';'02870'
'FRE21';'02880'
'FRE23';'80000'
'FRE23';'80080'
'FRE23';'80090'
'FRE23';'80100'
'FRE23';'80110'
'FRE23';'80115'
'FRE23';'80118'
'FRE23';'80120'
'FRE23';'80122'
'FRE23';'80130'
'FRE23';'80131'
'FRE23';'80132'
'FRE23';'80134'
'FRE23';'80135'
'FRE23';'80136'
'FRE23';'80140'
'FRE23';'80150'
'FRE23';'80160'
'FRE23';'80170'
'FRE23';'80190'
'FRE23';'80200'
'FRE23';'80210'
'FRE23';'80220'
'FRE23';'80230'
'FRE23';'80240'
'FRE23';'80250'
'FRE23';'80260'
'FRE23';'80270'
'FRE23';'80290'
'FRE23';'80300'
'FRE23';'80310'
'FRE23';'80320'
'FRE23';'80330'
'FRE23';'80340'
'FRE23';'80350'
'FRE23';'80360'
'FRE23';'80370'
'FRE23';'80390'
'FRE23';'80400'
'FRE23';'80410'
'FRE23';'80420'
'FRE23';'80430'
'FRE23';'80440'
'FRE23';'80450'
'FRE23';'80460'
'FRE23';'80470'
'FRE23';'80480'
'FRE23';'80490'
'FRE23';'80500'
'FRE23';'80510'
'FRE23';'80520'
'FRE23';'80540'
'FRE23';'80550'
'FRE23';'80560'
'FRE23';'80570'
'FRE23';'80580'
'FRE23';'80600'
'FRE23';'80610'
'FRE23';'80620'
'FRE23';'80630'
'FRE23';'80640'
'FRE23';'80650'
'FRE23';'80670'
'FRE23';'80680'
'FRE23';'80690'
'FRE23';'80700'
'FRE23';'80710'
'FRE23';'80740'
'FRE23';'80750'
'FRE23';'80770'
'FRE23';'80780'
'FRE23';'80800'
'FRE23';'80820'
'FRE23';'80830'
'FRE23';'80850'
'FRE23';'80860'
'FRE23';'80870'
'FRE23';'80880'
'FRE23';'80890'
'FRE23';'80910'
'FRE23';'80960'
'FRE23';'80970'
'FRE23';'80980'
'FRF11';'67000'
'FRF11';'67100'
'FRF11';'67110'
'FRF11';'67112'
'FRF11';'67113'
'FRF11';'67114'
'FRF11';'67115'
'FRF11';'67116'
'FRF11';'67117'
'FRF11';'67118'
'FRF11';'67120'
'FRF11';'67130'
'FRF11';'67140'
'FRF11';'67150'
'FRF11';'67160'
'FRF11';'67170'
'FRF11';'67190'
'FRF11';'67200'
'FRF11';'67201'
'FRF11';'67202'
'FRF11';'67203'
'FRF11';'67204'
'FRF11';'67205'
'FRF11';'67206'
'FRF11';'67207'
'FRF11';'67210'
'FRF11';'67220'
'FRF11';'67230'
'FRF11';'67240'
'FRF11';'67250'
'FRF11';'67260'
'FRF11';'67270'
'FRF11';'67280'
'FRF11';'67290'
'FRF11';'67300'
'FRF11';'67310'
'FRF11';'67320'
'FRF11';'67330'
'FRF11';'67340'
'FRF11';'67350'
'FRF11';'67360'
'FRF11';'67370'
'FRF11';'67380'
'FRF11';'67390'
'FRF11';'67400'
'FRF11';'67410'
'FRF11';'67420'
'FRF11';'67430'
'FRF11';'67440'
'FRF11';'67450'
'FRF11';'67460'
'FRF11';'67470'
'FRF11';'67480'
'FRF11';'67490'
'FRF11';'67500'
'FRF11';'67510'
'FRF11';'67520'
'FRF11';'67530'
'FRF11';'67540'
'FRF11';'67550'
'FRF11';'67560'
'FRF11';'67570'
'FRF11';'67580'
'FRF11';'67590'
'FRF11';'67600'
'FRF11';'67610'
'FRF11';'67620'
'FRF11';'67630'
'FRF11';'67640'
'FRF11';'67650'
'FRF11';'67660'
'FRF11';'67670'
'FRF11';'67680'
'FRF11';'67690'
'FRF11';'67700'
'FRF11';'67720'
'FRF11';'67730'
'FRF11';'67750'
'FRF11';'67760'
'FRF11';'67770'
'FRF11';'67790'
'FRF11';'67800'
'FRF11';'67810'
'FRF11';'67820'
'FRF11';'67840'
'FRF11';'67850'
'FRF11';'67860'
'FRF11';'67870'
'FRF11';'67880'
'FRF11';'67920'
'FRF11';'67930'
'FRF11';'67960'
'FRF11';'67970'
'FRF11';'67980'
'FRF11';'67990'
'FRF12';'68000'
'FRF12';'68040'
'FRF12';'68100'
'FRF12';'68110'
'FRF12';'68116'
'FRF12';'68118'
'FRF12';'68120'
'FRF12';'68121'
'FRF12';'68124'
'FRF12';'68125'
'FRF12';'68126'
'FRF12';'68127'
'FRF12';'68128'
'FRF12';'68130'
'FRF12';'68140'
'FRF12';'68150'
'FRF12';'68160'
'FRF12';'68170'
'FRF12';'68180'
'FRF12';'68190'
'FRF12';'68200'
'FRF12';'68210'
'FRF12';'68220'
'FRF12';'68230'
'FRF12';'68240'
'FRF12';'68250'
'FRF12';'68260'
'FRF12';'68270'
'FRF12';'68280'
'FRF12';'68290'
'FRF12';'68300'
'FRF12';'68310'
'FRF12';'68320'
'FRF12';'68330'
'FRF12';'68340'
'FRF12';'68350'
'FRF12';'68360'
'FRF12';'68370'
'FRF12';'68380'
'FRF12';'68390'
'FRF12';'68400'
'FRF12';'68410'
'FRF12';'68420'
'FRF12';'68440'
'FRF12';'68460'
'FRF12';'68470'
'FRF12';'68480'
'FRF12';'68490'
'FRF12';'68500'
'FRF12';'68510'
'FRF12';'68520'
'FRF12';'68530'
'FRF12';'68540'
'FRF12';'68550'
'FRF12';'68560'
'FRF12';'68570'
'FRF12';'68580'
'FRF12';'68590'
'FRF12';'68600'
'FRF12';'68610'
'FRF12';'68620'
'FRF12';'68630'
'FRF12';'68640'
'FRF12';'68650'
'FRF12';'68660'
'FRF12';'68680'
'FRF12';'68690'
'FRF12';'68700'
'FRF12';'68720'
'FRF12';'68730'
'FRF12';'68740'
'FRF12';'68750'
'FRF12';'68760'
'FRF12';'68770'
'FRF12';'68780'
'FRF12';'68790'
'FRF12';'68800'
'FRF12';'68820'
'FRF12';'68830'
'FRF12';'68840'
'FRF12';'68850'
'FRF12';'68870'
'FRF12';'68890'
'FRF12';'68910'
'FRF12';'68920'
'FRF12';'68950'
'FRF12';'68960'
'FRF12';'68970'
'FRF12';'68980'
'FRF12';'68990'
'FRF21';'08000'
'FRF21';'08090'
'FRF21';'08110'
'FRF21';'08120'
'FRF21';'08130'
'FRF21';'08140'
'FRF21';'08150'
'FRF21';'08160'
'FRF21';'08170'
'FRF21';'08190'
'FRF21';'08200'
'FRF21';'08210'
'FRF21';'08220'
'FRF21';'08230'
'FRF21';'08240'
'FRF21';'08250'
'FRF21';'08260'
'FRF21';'08270'
'FRF21';'08290'
'FRF21';'08300'
'FRF21';'08310'
'FRF21';'08320'
'FRF21';'08330'
'FRF21';'08350'
'FRF21';'08360'
'FRF21';'08370'
'FRF21';'08380'
'FRF21';'08390'
'FRF21';'08400'
'FRF21';'08410'
'FRF21';'08430'
'FRF21';'08440'
'FRF21';'08450'
'FRF21';'08460'
'FRF21';'08500'
'FRF21';'08600'
'FRF21';'08700'
'FRF21';'08800'
'FRF22';'10000'
'FRF22';'10100'
'FRF22';'10110'
'FRF22';'10120'
'FRF22';'10130'
'FRF22';'10140'
'FRF22';'10150'
'FRF22';'10160'
'FRF22';'10170'
'FRF22';'10180'
'FRF22';'10190'
'FRF22';'10200'
'FRF22';'10210'
'FRF22';'10220'
'FRF22';'10230'
'FRF22';'10240'
'FRF22';'10250'
'FRF22';'10260'
'FRF22';'10270'
'FRF22';'10280'
'FRF22';'10290'
'FRF22';'10300'
'FRF22';'10310'
'FRF22';'10320'
'FRF22';'10330'
'FRF22';'10340'
'FRF22';'10350'
'FRF22';'10360'
'FRF22';'10370'
'FRF22';'10380'
'FRF22';'10390'
'FRF22';'10400'
'FRF22';'10410'
'FRF22';'10420'
'FRF22';'10430'
'FRF22';'10440'
'FRF22';'10450'
'FRF22';'10500'
'FRF22';'10510'
'FRF22';'10600'
'FRF22';'10700'
'FRF22';'10800'
'FRF23';'51000'
'FRF23';'51100'
'FRF23';'51110'
'FRF23';'51120'
'FRF23';'51130'
'FRF23';'51140'
'FRF23';'51150'
'FRF23';'51160'
'FRF23';'51170'
'FRF23';'51190'
'FRF23';'51200'
'FRF23';'51210'
'FRF23';'51220'
'FRF23';'51230'
'FRF23';'51240'
'FRF23';'51250'
'FRF23';'51260'
'FRF23';'51270'
'FRF23';'51290'
'FRF23';'51300'
'FRF23';'51310'
'FRF23';'51320'
'FRF23';'51330'
'FRF23';'51340'
'FRF23';'51350'
'FRF23';'51360'
'FRF23';'51370'
'FRF23';'51380'
'FRF23';'51390'
'FRF23';'51400'
'FRF23';'51420'
'FRF23';'51430'
'FRF23';'51450'
'FRF23';'51460'
'FRF23';'51470'
'FRF23';'51480'
'FRF23';'51490'
'FRF23';'51500'
'FRF23';'51510'
'FRF23';'51520'
'FRF23';'51530'
'FRF23';'51600'
'FRF23';'51700'
'FRF23';'51800'
'FRF31';'54000'
'FRF31';'54100'
'FRF31';'54110'
'FRF31';'54111'
'FRF31';'54112'
'FRF31';'54113'
'FRF31';'54114'
'FRF31';'54115'
'FRF31';'54116'
