NUTS3;CODE
'BG333';'9813'
'BG333';'9814'
'BG333';'9815'
'BG333';'9816'
'BG333';'9817'
'BG333';'9820'
'BG333';'9821'
'BG333';'9822'
'BG333';'9823'
'BG333';'9824'
'BG333';'9825'
'BG333';'9826'
'BG333';'9827'
'BG333';'9828'
'BG333';'9829'
'BG333';'9830'
'BG333';'9850'
'BG333';'9859'
'BG333';'9860'
'BG333';'9861'
'BG333';'9862'
'BG333';'9863'
'BG333';'9864'
'BG333';'9865'
'BG333';'9867'
'BG333';'9868'
'BG333';'9869'
'BG333';'9870'
'BG333';'9871'
'BG333';'9872'
'BG333';'9873'
'BG333';'9874'
'BG333';'9877'
'BG333';'9878'
'BG333';'9879'
'BG333';'9880'
'BG333';'9881'
'BG333';'9882'
'BG333';'9883'
'BG333';'9884'
'BG333';'9885'
'BG333';'9887'
'BG333';'9888'
'BG333';'9900'
'BG333';'9917'
'BG333';'9918'
'BG333';'9919'
'BG333';'9920'
'BG333';'9921'
'BG333';'9922'
'BG333';'9923'
'BG333';'9924'
'BG333';'9925'
'BG333';'9927'
'BG333';'9928'
'BG333';'9929'
'BG333';'9930'
'BG333';'9931'
'BG333';'9932'
'BG333';'9934'
'BG333';'9935'
'BG333';'9938'
'BG333';'9939'
'BG333';'9940'
'BG333';'9941'
'BG333';'9942'
'BG333';'9943'
'BG333';'9944'
'BG333';'9945'
'BG333';'9947'
'BG333';'9948'
'BG333';'9949'
'BG333';'9950'
'BG333';'9952'
'BG333';'9953'
'BG333';'9954'
'BG333';'9955'
'BG333';'9957'
'BG333';'9958'
'BG333';'9959'
'BG333';'9960'
'BG333';'9961'
'BG333';'9963'
'BG333';'9964'
'BG333';'9965'
'BG333';'9973'
'BG333';'9974'
'BG334';'5164'
'BG334';'7700'
'BG334';'7706'
'BG334';'7707'
'BG334';'7738'
'BG334';'7739'
'BG334';'7740'
'BG334';'7741'
'BG334';'7742'
'BG334';'7743'
'BG334';'7744'
'BG334';'7745'
'BG334';'7746'
'BG334';'7747'
'BG334';'7748'
'BG334';'7749'
'BG334';'7750'
'BG334';'7751'
'BG334';'7752'
'BG334';'7753'
'BG334';'7754'
'BG334';'7755'
'BG334';'7757'
'BG334';'7758'
'BG334';'7759'
'BG334';'7760'
'BG334';'7761'
'BG334';'7762'
'BG334';'7763'
'BG334';'7764'
'BG334';'7765'
'BG334';'7767'
'BG334';'7768'
'BG334';'7769'
'BG334';'7770'
'BG334';'7771'
'BG334';'7772'
'BG334';'7773'
'BG334';'7774'
'BG334';'7775'
'BG334';'7777'
'BG334';'7778'
'BG334';'7779'
'BG334';'7780'
'BG334';'7781'
'BG334';'7789'
'BG334';'7800'
'BG334';'7830'
'BG334';'7831'
'BG334';'7832'
'BG334';'7833'
'BG334';'7834'
'BG334';'7835'
'BG334';'7837'
'BG334';'7838'
'BG334';'7839'
'BG334';'7840'
'BG334';'7841'
'BG334';'7842'
'BG334';'7843'
'BG334';'7844'
'BG334';'7845'
'BG334';'7847'
'BG334';'7848'
'BG334';'7849'
'BG334';'7850'
'BG334';'7851'
'BG334';'7852'
'BG334';'7853'
'BG334';'7854'
'BG334';'7855'
'BG334';'7856'
'BG334';'7857'
'BG334';'7858'
'BG334';'7859'
'BG334';'7860'
'BG334';'7861'
'BG334';'7862'
'BG334';'7863'
'BG334';'7864'
'BG334';'7865'
'BG334';'7867'
'BG334';'7868'
'BG334';'7869'
'BG334';'7870'
'BG334';'7871'
'BG334';'7872'
'BG334';'7873'
'BG334';'7874'
'BG334';'7875'
'BG334';'7877'
'BG334';'7878'
'BG334';'7879'
'BG334';'7881'
'BG334';'7900'
'BG334';'7913'
'BG334';'7915'
'BG334';'7916'
'BG334';'7917'
'BG334';'7918'
'BG334';'7919'
'BG334';'7920'
'BG334';'7921'
'BG334';'7922'
'BG334';'7924'
'BG334';'7925'
'BG334';'7926'
'BG334';'7927'
'BG334';'7928'
'BG334';'7929'
'BG334';'7930'
'BG334';'7931'
'BG334';'7932'
'BG334';'7933'
'BG334';'7934'
'BG334';'7935'
'BG334';'7936'
'BG334';'7937'
'BG334';'7938'
'BG334';'7939'
'BG334';'7940'
'BG334';'7941'
'BG334';'7942'
'BG334';'7943'
'BG334';'7944'
'BG334';'7945'
'BG334';'7946'
'BG334';'7947'
'BG334';'7948'
'BG334';'7950'
'BG334';'7951'
'BG334';'7952'
'BG334';'7953'
'BG334';'7954'
'BG334';'7955'
'BG334';'7956'
'BG334';'7957'
'BG334';'7958'
'BG334';'7959'
'BG334';'7960'
'BG334';'7961'
'BG334';'7962'
'BG334';'7963'
'BG334';'7964'
'BG334';'7965'
'BG334';'7966'
'BG334';'7968'
'BG334';'7969'
'BG334';'7970'
'BG334';'7971'
'BG334';'7972'
'BG334';'7973'
'BG334';'7974'
'BG334';'7975'
'BG334';'7976'
'BG334';'7977'
'BG334';'7978'
'BG334';'7980'
'BG334';'7983'
'BG334';'7984'
'BG334';'7985'
'BG334';'7986'
'BG334';'7987'
'BG334';'7988'
'BG334';'7989'
'BG334';'7991'
'BG334';'7992'
'BG334';'7993'
'BG334';'7994'
'BG334';'7995'
'BG334';'7996'
'BG334';'7997'
'BG334';'7998'
'BG334';'7999'
'BG341';'8000'
'BG341';'8103'
'BG341';'8105'
'BG341';'8106'
'BG341';'8107'
'BG341';'8108'
'BG341';'8109'
'BG341';'8111'
'BG341';'8112'
'BG341';'8113'
'BG341';'8114'
'BG341';'8115'
'BG341';'8116'
'BG341';'8117'
'BG341';'8120'
'BG341';'8121'
'BG341';'8122'
'BG341';'8123'
'BG341';'8125'
'BG341';'8127'
'BG341';'8129'
'BG341';'8130'
'BG341';'8131'
'BG341';'8140'
'BG341';'8142'
'BG341';'8145'
'BG341';'8147'
'BG341';'8148'
'BG341';'8149'
'BG341';'8150'
'BG341';'8151'
'BG341';'8152'
'BG341';'8153'
'BG341';'8154'
'BG341';'8155'
'BG341';'8157'
'BG341';'8158'
'BG341';'8159'
'BG341';'8160'
'BG341';'8161'
'BG341';'8210'
'BG341';'8211'
'BG341';'8212'
'BG341';'8213'
'BG341';'8214'
'BG341';'8215'
'BG341';'8216'
'BG341';'8217'
'BG341';'8218'
'BG341';'8219'
'BG341';'8220'
'BG341';'8221'
'BG341';'8223'
'BG341';'8224'
'BG341';'8225'
'BG341';'8227'
'BG341';'8237'
'BG341';'8239'
'BG341';'8247'
'BG341';'8248'
'BG341';'8249'
'BG341';'8250'
'BG341';'8251'
'BG341';'8254'
'BG341';'8255'
'BG341';'8256'
'BG341';'8257'
'BG341';'8260'
'BG341';'8271'
'BG341';'8272'
'BG341';'8273'
'BG341';'8274'
'BG341';'8275'
'BG341';'8281'
'BG341';'8282'
'BG341';'8283'
'BG341';'8289'
'BG341';'8300'
'BG341';'8311'
'BG341';'8313'
'BG341';'8314'
'BG341';'8316'
'BG341';'8318'
'BG341';'8319'
'BG341';'8320'
'BG341';'8321'
'BG341';'8322'
'BG341';'8323'
'BG341';'8324'
'BG341';'8325'
'BG341';'8327'
'BG341';'8328'
'BG341';'8329'
'BG341';'8330'
'BG341';'8331'
'BG341';'8332'
'BG341';'8333'
'BG341';'8334'
'BG341';'8335'
'BG341';'8336'
'BG341';'8337'
'BG341';'8338'
'BG341';'8339'
'BG341';'8340'
'BG341';'8341'
'BG341';'8342'
'BG341';'8343'
'BG341';'8344'
'BG341';'8345'
'BG341';'8347'
'BG341';'8350'
'BG341';'8357'
'BG341';'8358'
'BG341';'8359'
'BG341';'8360'
'BG341';'8361'
'BG341';'8363'
'BG341';'8364'
'BG341';'8365'
'BG341';'8367'
'BG341';'8368'
'BG341';'8369'
'BG341';'8370'
'BG341';'8400'
'BG341';'8427'
'BG341';'8428'
'BG341';'8429'
'BG341';'8430'
'BG341';'8431'
'BG341';'8432'
'BG341';'8434'
'BG341';'8435'
'BG341';'8437'
'BG341';'8438'
'BG341';'8439'
'BG341';'8440'
'BG341';'8441'
'BG341';'8442'
'BG341';'8443'
'BG341';'8444'
'BG341';'8445'
'BG341';'8446'
'BG341';'8447'
'BG341';'8448'
'BG341';'8449'
'BG341';'8450'
'BG341';'8453'
'BG341';'8455'
'BG341';'8456'
'BG341';'8457'
'BG341';'8458'
'BG341';'8459'
'BG341';'8460'
'BG341';'8461'
'BG341';'8462'
'BG341';'8463'
'BG341';'8464'
'BG341';'8465'
'BG341';'8466'
'BG341';'8467'
'BG341';'8468'
'BG341';'8469'
'BG341';'8470'
'BG341';'8471'
'BG341';'8472'
'BG341';'8473'
'BG341';'8474'
'BG341';'8475'
'BG341';'8477'
'BG341';'8478'
'BG341';'8479'
'BG341';'8480'
'BG341';'8481'
'BG341';'8482'
'BG341';'8483'
'BG341';'8484'
'BG341';'8487'
'BG341';'8488'
'BG341';'8489'
'BG341';'8490'
'BG341';'8491'
'BG341';'8492'
'BG341';'8493'
'BG341';'8500'
'BG341';'8517'
'BG341';'8518'
'BG341';'8519'
'BG341';'8520'
'BG341';'8521'
'BG341';'8522'
'BG341';'8523'
'BG341';'8524'
'BG341';'8525'
'BG341';'8527'
'BG341';'8528'
'BG341';'8529'
'BG341';'8530'
'BG341';'8531'
'BG341';'8532'
'BG341';'8533'
'BG341';'8534'
'BG341';'8535'
'BG341';'8536'
'BG341';'8538'
'BG341';'8539'
'BG341';'8540'
'BG341';'8541'
'BG341';'8542'
'BG341';'8543'
'BG341';'8544'
'BG341';'8545'
'BG341';'8547'
'BG341';'8548'
'BG341';'8549'
'BG341';'8550'
'BG341';'8551'
'BG341';'8552'
'BG341';'8553'
'BG341';'8554'
'BG341';'8555'
'BG341';'8556'
'BG341';'8557'
'BG341';'8558'
'BG341';'8559'
'BG341';'8560'
'BG341';'8561'
'BG341';'8562'
'BG341';'8563'
'BG341';'8564'
'BG341';'8565'
'BG341';'8567'
'BG341';'8568'
'BG341';'8569'
'BG341';'8570'
'BG341';'8571'
'BG341';'8572'
'BG341';'8573'
'BG341';'8574'
'BG341';'8575'
'BG341';'8577'
'BG341';'8578'
'BG341';'8579'
'BG341';'8580'
'BG341';'8581'
'BG341';'8582'
'BG342';'7967'
'BG342';'8649'
'BG342';'8800'
'BG342';'8841'
'BG342';'8843'
'BG342';'8844'
'BG342';'8845'
'BG342';'8847'
'BG342';'8848'
'BG342';'8849'
'BG342';'8850'
'BG342';'8851'
'BG342';'8852'
'BG342';'8853'
'BG342';'8854'
'BG342';'8855'
'BG342';'8856'
'BG342';'8857'
'BG342';'8858'
'BG342';'8859'
'BG342';'8860'
'BG342';'8861'
'BG342';'8862'
'BG342';'8863'
'BG342';'8865'
'BG342';'8866'
'BG342';'8867'
'BG342';'8868'
'BG342';'8869'
'BG342';'8870'
'BG342';'8871'
'BG342';'8872'
'BG342';'8873'
'BG342';'8874'
'BG342';'8875'
'BG342';'8876'
'BG342';'8877'
'BG342';'8878'
'BG342';'8879'
'BG342';'8880'
'BG342';'8881'
'BG342';'8882'
'BG342';'8883'
'BG342';'8884'
'BG342';'8886'
'BG342';'8887'
'BG342';'8888'
'BG342';'8889'
'BG342';'8890'
'BG342';'8893'
'BG342';'8895'
'BG342';'8899'
'BG342';'8900'
'BG342';'8914'
'BG342';'8915'
'BG342';'8916'
'BG342';'8917'
'BG342';'8918'
'BG342';'8919'
'BG342';'8920'
'BG342';'8921'
'BG342';'8922'
'BG342';'8923'
'BG342';'8924'
'BG342';'8925'
'BG342';'8926'
'BG342';'8927'
'BG342';'8928'
'BG342';'8929'
'BG342';'8930'
'BG342';'8933'
'BG342';'8934'
'BG342';'8935'
'BG342';'8936'
'BG342';'8937'
'BG342';'8938'
'BG342';'8939'
'BG342';'8940'
'BG342';'8941'
'BG342';'8942'
'BG342';'8943'
'BG342';'8944'
'BG342';'8945'
'BG342';'8947'
'BG342';'8948'
'BG342';'8949'
'BG342';'8953'
'BG342';'8958'
'BG342';'8959'
'BG342';'8960'
'BG342';'8961'
'BG342';'8970'
'BG342';'8980'
'BG342';'8981'
'BG342';'8982'
'BG342';'8983'
'BG342';'8984'
'BG342';'8985'
'BG342';'8986'
'BG342';'8987'
'BG342';'8988'
'BG342';'8989'
'BG342';'8990'
'BG342';'8991'
'BG342';'8992'
'BG342';'8993'
'BG342';'8994'
'BG342';'8995'
'BG342';'8996'
'BG342';'8998'
'BG342';'8999'
'BG342';'9875'
'BG344';'6000'
'BG344';'6046'
'BG344';'6047'
'BG344';'6048'
'BG344';'6049'
'BG344';'6050'
'BG344';'6051'
'BG344';'6052'
'BG344';'6053'
'BG344';'6054'
'BG344';'6055'
'BG344';'6057'
'BG344';'6058'
'BG344';'6059'
'BG344';'6060'
'BG344';'6061'
'BG344';'6062'
'BG344';'6063'
'BG344';'6064'
'BG344';'6065'
'BG344';'6066'
'BG344';'6067'
'BG344';'6068'
'BG344';'6069'
'BG344';'6070'
'BG344';'6072'
'BG344';'6073'
'BG344';'6074'
'BG344';'6076'
'BG344';'6077'
'BG344';'6078'
'BG344';'6079'
'BG344';'6080'
'BG344';'6081'
'BG344';'6082'
'BG344';'6083'
'BG344';'6084'
'BG344';'6085'
'BG344';'6089'
'BG344';'6090'
'BG344';'6091'
'BG344';'6092'
'BG344';'6093'
'BG344';'6094'
'BG344';'6095'
'BG344';'6096'
'BG344';'6097'
'BG344';'6099'
'BG344';'6100'
'BG344';'6137'
'BG344';'6138'
'BG344';'6139'
'BG344';'6140'
'BG344';'6141'
'BG344';'6142'
'BG344';'6144'
'BG344';'6145'
'BG344';'6146'
'BG344';'6147'
'BG344';'6148'
'BG344';'6149'
'BG344';'6150'
'BG344';'6151'
'BG344';'6152'
'BG344';'6153'
'BG344';'6154'
'BG344';'6155'
'BG344';'6156'
'BG344';'6157'
'BG344';'6158'
'BG344';'6159'
'BG344';'6160'
'BG344';'6161'
'BG344';'6162'
'BG344';'6163'
'BG344';'6164'
'BG344';'6165'
'BG344';'6166'
'BG344';'6167'
'BG344';'6168'
'BG344';'6169'
'BG344';'6170'
'BG344';'6171'
'BG344';'6172'
'BG344';'6173'
'BG344';'6175'
'BG344';'6176'
'BG344';'6177'
'BG344';'6178'
'BG344';'6179'
'BG344';'6180'
'BG344';'6181'
'BG344';'6183'
'BG344';'6184'
'BG344';'6185'
'BG344';'6186'
'BG344';'6187'
'BG344';'6188'
'BG344';'6189'
'BG344';'6190'
'BG344';'6191'
'BG344';'6193'
'BG344';'6194'
'BG344';'6195'
'BG344';'6196'
'BG344';'6197'
'BG344';'6198'
'BG344';'6199'
'BG344';'6200'
'BG344';'6215'
'BG344';'6216'
'BG344';'6217'
'BG344';'6218'
'BG344';'6219'
'BG344';'6221'
'BG344';'6222'
'BG344';'6223'
'BG344';'6224'
'BG344';'6225'
'BG344';'6226'
'BG344';'6227'
'BG344';'6228'
'BG344';'6229'
'BG344';'6230'
'BG344';'6231'
'BG344';'6232'
'BG344';'6233'
'BG344';'6234'
'BG344';'6235'
'BG344';'6236'
'BG344';'6237'
'BG344';'6238'
'BG344';'6239'
'BG344';'6240'
'BG344';'6241'
'BG344';'6242'
'BG344';'6243'
'BG344';'6244'
'BG344';'6245'
'BG344';'6247'
'BG344';'6248'
'BG344';'6249'
'BG344';'6250'
'BG344';'6251'
'BG344';'6252'
'BG344';'6253'
'BG344';'6254'
'BG344';'6255'
'BG344';'6257'
'BG344';'6258'
'BG344';'6259'
'BG344';'6260'
'BG344';'6261'
'BG344';'6262'
'BG344';'6267'
'BG344';'6268'
'BG344';'6269'
'BG344';'6270'
'BG344';'6271'
'BG344';'6272'
'BG344';'6273'
'BG344';'6274'
'BG344';'6275'
'BG344';'6276'
'BG344';'6277'
'BG344';'6278'
'BG344';'6279'
'BG344';'6281'
'BG344';'6282'
'BG344';'6283'
'BG344';'6284'
'BG344';'6290'
'BG344';'6292'
'BG344';'6293'
'BG344';'6294'
'BG344';'6295'
'BG344';'6297'
'BG344';'6445'
'BG344';'8950'
'BG344';'8954'
'BG344';'8963'
'BG411';'1000'
'BG411';'1137'
'BG411';'1151'
'BG411';'1223'
'BG411';'1320'
'BG411';'1696'
'BG411';'1731'
'BG411';'1732'
'BG411';'1741'
'BG411';'1744'
'BG411';'1746'
'BG411';'1747'
'BG411';'1748'
'BG411';'1752'
'BG411';'1754'
'BG411';'1755'
'BG411';'1757'
'BG411';'1758'
'BG411';'1759'
'BG411';'1761'
'BG411';'1763'
'BG411';'1764'
'BG411';'1765'
'BG411';'1767'
'BG411';'1774'
'BG411';'1775'
'BG411';'1776'
'BG411';'1780'
'BG411';'1786'
'BG411';'1788'
'BG411';'1789'
'BG411';'1791'
'BG411';'1793'
'BG411';'2130'
'BG411';'2135'
'BG411';'2137'
'BG411';'2138'
'BG411';'2286'
'BG411';'2351'
'BG412';'2000'
'BG412';'2007'
'BG412';'2008'
'BG412';'2009'
'BG412';'2011'
'BG412';'2012'
'BG412';'2013'
'BG412';'2014'
'BG412';'2015'
'BG412';'2016'
'BG412';'2017'
'BG412';'2018'
'BG412';'2019'
'BG412';'2020'
'BG412';'2021'
'BG412';'2022'
'BG412';'2023'
'BG412';'2024'
'BG412';'2025'
'BG412';'2026'
'BG412';'2027'
'BG412';'2028'
'BG412';'2029'
'BG412';'2030'
'BG412';'2034'
'BG412';'2035'
'BG412';'2036'
'BG412';'2040'
'BG412';'2043'
'BG412';'2044'
'BG412';'2045'
'BG412';'2046'
'BG412';'2048'
'BG412';'2049'
'BG412';'2050'
'BG412';'2059'
'BG412';'2060'
'BG412';'2061'
'BG412';'2062'
'BG412';'2063'
'BG412';'2064'
'BG412';'2065'
'BG412';'2066'
'BG412';'2067'
'BG412';'2068'
'BG412';'2069'
'BG412';'2070'
'BG412';'2072'
'BG412';'2074'
'BG412';'2080'
'BG412';'2083'
'BG412';'2084'
'BG412';'2085'
'BG412';'2087'
'BG412';'2088'
'BG412';'2089'
'BG412';'2090'
'BG412';'2092'
'BG412';'2093'
'BG412';'2095'
'BG412';'2096'
'BG412';'2097'
'BG412';'2098'
'BG412';'2099'
'BG412';'2100'
'BG412';'2107'
'BG412';'2108'
'BG412';'2110'
'BG412';'2111'
'BG412';'2112'
'BG412';'2113'
'BG412';'2114'
'BG412';'2115'
'BG412';'2116'
'BG412';'2117'
'BG412';'2118'
'BG412';'2119'
'BG412';'2120'
'BG412';'2121'
'BG412';'2122'
'BG412';'2123'
'BG412';'2124'
'BG412';'2126'
'BG412';'2127'
'BG412';'2128'
'BG412';'2129'
'BG412';'2131'
'BG412';'2132'
'BG412';'2133'
'BG412';'2134'
'BG412';'2139'
'BG412';'2140'
'BG412';'2151'
'BG412';'2152'
'BG412';'2154'
'BG412';'2155'
'BG412';'2157'
'BG412';'2158'
'BG412';'2159'
'BG412';'2160'
'BG412';'2161'
'BG412';'2162'
'BG412';'2163'
'BG412';'2164'
'BG412';'2165'
'BG412';'2167'
'BG412';'2168'
'BG412';'2169'
'BG412';'2178'
'BG412';'2179'
'BG412';'2180'
'BG412';'2181'
'BG412';'2182'
'BG412';'2183'
'BG412';'2184'
'BG412';'2185'
'BG412';'2186'
'BG412';'2187'
'BG412';'2188'
'BG412';'2189'
'BG412';'2190'
'BG412';'2193'
'BG412';'2200'
'BG412';'2206'
'BG412';'2207'
'BG412';'2208'
'BG412';'2209'
'BG412';'2210'
'BG412';'2212'
'BG412';'2213'
'BG412';'2214'
'BG412';'2215'
'BG412';'2216'
'BG412';'2217'
'BG412';'2218'
'BG412';'2221'
'BG412';'2222'
'BG412';'2223'
'BG412';'2224'
'BG412';'2225'
'BG412';'2226'
'BG412';'2227'
'BG412';'2228'
'BG412';'2229'
'BG412';'2230'
'BG412';'2231'
'BG412';'2234'
'BG412';'2235'
'BG412';'2236'
'BG412';'2237'
'BG412';'2238'
'BG412';'2239'
'BG412';'2240'
'BG412';'2247'
'BG412';'2248'
'BG412';'2249'
'BG412';'2250'
'BG412';'2251'
'BG412';'2252'
'BG412';'2253'
'BG412';'2254'
'BG412';'2255'
'BG412';'2256'
'BG412';'2257'
'BG412';'2258'
'BG412';'2259'
'BG412';'2260'
'BG412';'2266'
'BG412';'2267'
'BG412';'2268'
'BG412';'2269'
'BG412';'2270'
'BG412';'2271'
'BG412';'2273'
'BG412';'2274'
'BG412';'2275'
'BG412';'2276'
'BG412';'2277'
'BG412';'2278'
'BG412';'2279'
'BG412';'2280'
'BG412';'2281'
'BG412';'2282'
'BG412';'2283'
'BG412';'2284'
'BG412';'2285'
'BG412';'2287'
'BG412';'2289'
'BG412';'2290'
'BG412';'2291'
'BG412';'2292'
'BG412';'2293'
'BG412';'2294'
'BG412';'2295'
'BG412';'2296'
'BG412';'2297'
'BG412';'2298'
'BG412';'2299'
'BG412';'3137'
'BG413';'2627'
'BG413';'2700'
'BG413';'2708'
'BG413';'2709'
'BG413';'2710'
'BG413';'2711'
'BG413';'2722'
'BG413';'2723'
'BG413';'2724'
'BG413';'2725'
'BG413';'2726'
'BG413';'2727'
'BG413';'2728'
'BG413';'2729'
'BG413';'2730'
'BG413';'2732'
'BG413';'2733'
'BG413';'2734'
'BG413';'2735'
'BG413';'2736'
'BG413';'2737'
'BG413';'2738'
'BG413';'2739'
'BG413';'2740'
'BG413';'2741'
'BG413';'2742'
'BG413';'2743'
'BG413';'2744'
'BG413';'2745'
'BG413';'2746'
'BG413';'2747'
'BG413';'2748'
'BG413';'2749'
'BG413';'2750'
'BG413';'2751'
'BG413';'2752'
'BG413';'2753'
'BG413';'2754'
'BG413';'2755'
'BG413';'2756'
'BG413';'2757'
'BG413';'2758'
'BG413';'2759'
'BG413';'2760'
'BG413';'2768'
'BG413';'2769'
'BG413';'2770'
'BG413';'2771'
'BG413';'2772'
'BG413';'2773'
'BG413';'2774'
'BG413';'2775'
'BG413';'2776'
'BG413';'2777'
'BG413';'2778'
'BG413';'2779'
'BG413';'2780'
'BG413';'2781'
'BG413';'2782'
'BG413';'2783'
'BG413';'2784'
'BG413';'2785'
'BG413';'2786'
'BG413';'2787'
'BG413';'2788'
'BG413';'2789'
'BG413';'2790'
'BG413';'2791'
'BG413';'2792'
'BG413';'2793'
'BG413';'2794'
'BG413';'2795'
'BG413';'2796'
'BG413';'2797'
'BG413';'2798'
'BG413';'2799'
'BG413';'2800'
'BG413';'2803'
'BG413';'2804'
'BG413';'2805'
'BG413';'2806'
'BG413';'2807'
'BG413';'2808'
'BG413';'2809'
'BG413';'2810'
'BG413';'2811'
'BG413';'2812'
'BG413';'2813'
'BG413';'2814'
'BG413';'2815'
'BG413';'2816'
'BG413';'2817'
'BG413';'2818'
'BG413';'2819'
'BG413';'2820'
'BG413';'2821'
'BG413';'2822'
'BG413';'2823'
'BG413';'2824'
'BG413';'2825'
'BG413';'2826'
'BG413';'2827'
'BG413';'2828'
'BG413';'2829'
'BG413';'2830'
'BG413';'2831'
'BG413';'2832'
'BG413';'2833'
'BG413';'2834'
'BG413';'2835'
'BG413';'2836'
'BG413';'2837'
'BG413';'2838'
'BG413';'2839'
'BG413';'2841'
'BG413';'2842'
'BG413';'2843'
'BG413';'2844'
'BG413';'2845'
'BG413';'2846'
'BG413';'2847'
'BG413';'2848'
'BG413';'2849'
'BG413';'2850'
'BG413';'2854'
'BG413';'2856'
'BG413';'2857'
'BG413';'2858'
'BG413';'2859'
'BG413';'2860'
'BG413';'2861'
'BG413';'2862'
'BG413';'2863'
'BG413';'2864'
'BG413';'2865'
'BG413';'2866'
'BG413';'2867'
'BG413';'2868'
'BG413';'2869'
'BG413';'2870'
'BG413';'2871'
'BG413';'2872'
'BG413';'2873'
'BG413';'2874'
'BG413';'2875'
'BG413';'2876'
'BG413';'2878'
'BG413';'2879'
'BG413';'2880'
'BG413';'2881'
'BG413';'2882'
'BG413';'2883'
'BG413';'2884'
'BG413';'2885'
'BG413';'2886'
'BG413';'2887'
'BG413';'2888'
'BG413';'2889'
'BG413';'2891'
'BG413';'2892'
'BG413';'2893'
'BG413';'2894'
'BG413';'2895'
'BG413';'2896'
'BG413';'2897'
'BG413';'2898'
'BG413';'2899'
'BG413';'2900'
'BG413';'2904'
'BG413';'2905'
'BG413';'2914'
'BG413';'2915'
'BG413';'2916'
'BG413';'2917'
'BG413';'2918'
'BG413';'2919'
'BG413';'2920'
'BG413';'2921'
'BG413';'2922'
'BG413';'2923'
'BG413';'2924'
'BG413';'2925'
'BG413';'2926'
'BG413';'2927'
'BG413';'2928'
'BG413';'2929'
'BG413';'2930'
'BG413';'2931'
'BG413';'2932'
'BG413';'2933'
'BG413';'2934'
'BG413';'2935'
'BG413';'2936'
'BG413';'2937'
'BG413';'2938'
'BG413';'2939'
'BG413';'2940'
'BG413';'2941'
'BG413';'2942'
'BG413';'2943'
'BG413';'2944'
'BG413';'2945'
'BG413';'2947'
'BG413';'2948'
'BG413';'2949'
'BG413';'2950'
'BG413';'2951'
'BG413';'2952'
'BG413';'2953'
'BG413';'2954'
'BG413';'2955'
'BG413';'2956'
'BG413';'2957'
'BG413';'2960'
'BG413';'2961'
'BG413';'2962'
'BG413';'2963'
'BG413';'2964'
'BG413';'2965'
'BG413';'2967'
'BG413';'2968'
'BG413';'2969'
'BG413';'2970'
'BG413';'2971'
'BG413';'2972'
'BG414';'2219'
'BG414';'2300'
'BG414';'2340'
'BG414';'2341'
'BG414';'2342'
'BG414';'2343'
'BG414';'2344'
'BG414';'2345'
'BG414';'2346'
'BG414';'2347'
'BG414';'2348'
'BG414';'2349'
'BG414';'2350'
'BG414';'2352'
'BG414';'2353'
'BG414';'2354'
'BG414';'2355'
'BG414';'2356'
'BG414';'2357'
'BG414';'2358'
'BG414';'2359'
'BG414';'2360'
'BG414';'2364'
'BG414';'2365'
'BG414';'2366'
'BG414';'2367'
'BG414';'2368'
'BG414';'2369'
'BG414';'2370'
'BG414';'2371'
'BG414';'2372'
'BG414';'2373'
'BG414';'2374'
'BG414';'2375'
'BG414';'2376'
'BG414';'2377'
'BG414';'2378'
'BG414';'2379'
'BG414';'2380'
'BG414';'2381'
'BG414';'2382'
'BG414';'2383'
'BG414';'2384'
'BG414';'2385'
'BG414';'2386'
'BG414';'2387'
'BG414';'2388'
'BG414';'2390'
'BG414';'2391'
'BG414';'2392'
'BG414';'2393'
'BG414';'2394'
'BG414';'2395'
'BG414';'2396'
'BG414';'2397'
'BG414';'2398'
'BG414';'2399'
'BG414';'2400'
'BG414';'2406'
'BG414';'2407'
'BG414';'2408'
'BG414';'2409'
'BG414';'2410'
'BG414';'2411'
'BG414';'2412'
'BG414';'2413'
'BG414';'2414'
'BG414';'2415'
'BG414';'2416'
'BG414';'2417'
'BG414';'2418'
'BG414';'2419'
'BG414';'2420'
'BG414';'2421'
'BG414';'2422'
'BG414';'2423'
'BG414';'2424'
'BG414';'2425'
'BG414';'2426'
'BG414';'2427'
'BG414';'2428'
'BG414';'2429'
'BG414';'2430'
'BG414';'2431'
'BG414';'2432'
'BG414';'2433'
'BG414';'2434'
'BG414';'2435'
'BG414';'2436'
'BG414';'2437'
'BG414';'2438'
'BG414';'2439'
'BG414';'2440'
'BG414';'2441'
'BG414';'2442'
'BG414';'2443'
'BG414';'2444'
'BG414';'2445'
'BG414';'2446'
'BG414';'2447'
'BG414';'2448'
'BG414';'2449'
'BG414';'2450'
'BG414';'2451'
'BG414';'2452'
'BG414';'2453'
'BG414';'2454'
'BG414';'2456'
'BG414';'2457'
'BG414';'2458'
'BG414';'2459'
'BG414';'2460'
'BG414';'2463'
'BG414';'2464'
'BG414';'2465'
'BG414';'2466'
'BG414';'2468'
'BG414';'2469'
'BG414';'2470'
'BG414';'2471'
'BG414';'2472'
'BG414';'2473'
'BG414';'2474'
'BG414';'2475'
'BG414';'2476'
'BG414';'2477'
'BG414';'2478'
'BG414';'2479'
'BG414';'2480'
'BG414';'2481'
'BG414';'2483'
'BG414';'2484'
'BG414';'2485'
'BG414';'2486'
'BG414';'2487'
'BG414';'2488'
'BG414';'2489'
