NUTS3;CODE
'TR832';'60235'
'TR832';'60240'
'TR832';'60255'
'TR832';'60300'
'TR832';'60320'
'TR832';'60400'
'TR832';'60500'
'TR832';'60515'
'TR832';'60540'
'TR832';'60600'
'TR832';'60620'
'TR832';'60625'
'TR832';'60630'
'TR832';'60640'
'TR832';'60645'
'TR832';'60650'
'TR832';'60670'
'TR832';'60700'
'TR832';'60710'
'TR832';'60715'
'TR832';'60720'
'TR832';'60730'
'TR832';'60740'
'TR832';'60800'
'TR832';'60820'
'TR832';'60860'
'TR832';'60870'
'TR832';'60900'
'TR832';'60915'
'TR832';'60930'
'TR832';'60940'
'TR832';'60950'
'TR832';'99500'
'TR832';'99520'
'TR832';'99550'
'TR832';'99900'
'TR832';'99910'
'TR832';'99920'
'TR832';'99950'
'TR832';'99970'
'TR834';'05000'
'TR834';'05100'
'TR834';'05110'
'TR834';'05200'
'TR834';'05240'
'TR834';'05300'
'TR834';'05500'
'TR834';'05700'
'TR834';'05720'
'TR834';'05800'
'TR834';'05845'
'TR834';'05900'
'TR834';'60525'
'TR834';'99770'
'TR834';'99780'
'TR901';'61000'
'TR901';'61010'
'TR901';'61030'
'TR901';'61040'
'TR901';'61080'
'TR901';'61100'
'TR901';'61170'
'TR901';'61180'
'TR901';'61195'
'TR901';'61200'
'TR901';'61220'
'TR901';'61230'
'TR901';'61250'
'TR901';'61270'
'TR901';'61280'
'TR901';'61290'
'TR901';'61300'
'TR901';'61310'
'TR901';'61380'
'TR901';'61390'
'TR901';'61400'
'TR901';'61410'
'TR901';'61420'
'TR901';'61450'
'TR901';'61470'
'TR901';'61500'
'TR901';'61510'
'TR901';'61530'
'TR901';'61560'
'TR901';'61570'
'TR901';'61580'
'TR901';'61585'
'TR901';'61600'
'TR901';'61630'
'TR901';'61670'
'TR901';'61700'
'TR901';'61720'
'TR901';'61750'
'TR901';'61770'
'TR901';'61800'
'TR901';'61820'
'TR901';'61827'
'TR901';'61830'
'TR901';'61850'
'TR901';'61900'
'TR901';'61910'
'TR901';'61915'
'TR901';'61930'
'TR901';'61940'
'TR901';'61950'
'TR902';'52000'
'TR902';'52010'
'TR902';'52020'
'TR902';'52100'
'TR902';'52200'
'TR902';'52300'
'TR902';'52310'
'TR902';'52320'
'TR902';'52330'
'TR902';'52340'
'TR902';'52350'
'TR902';'52400'
'TR902';'52410'
'TR902';'52420'
'TR902';'52430'
'TR902';'52440'
'TR902';'52460'
'TR902';'52500'
'TR902';'52510'
'TR902';'52520'
'TR902';'52600'
'TR902';'52610'
'TR902';'52700'
'TR902';'52710'
'TR902';'52750'
'TR902';'52760'
'TR902';'52800'
'TR902';'52850'
'TR902';'52900'
'TR902';'52950'
'TR902';'52960'
'TR903';'28000'
'TR903';'28030'
'TR903';'28100'
'TR903';'28200'
'TR903';'28300'
'TR903';'28310'
'TR903';'28340'
'TR903';'28400'
'TR903';'28500'
'TR903';'28510'
'TR903';'28520'
'TR903';'28600'
'TR903';'28610'
'TR903';'28700'
'TR903';'28710'
'TR903';'28800'
'TR903';'28810'
'TR903';'28820'
'TR903';'28850'
'TR903';'28900'
'TR903';'28950'
'TR904';'53020'
'TR904';'53200'
'TR904';'53210'
'TR904';'53220'
'TR904';'53260'
'TR904';'53270'
'TR904';'53300'
'TR904';'53340'
'TR904';'53350'
'TR904';'53390'
'TR904';'53400'
'TR904';'53480'
'TR904';'53490'
'TR904';'53500'
'TR904';'53540'
'TR904';'53550'
'TR904';'53560'
'TR904';'53600'
'TR904';'53610'
'TR904';'53620'
'TR904';'53650'
'TR904';'53690'
'TR904';'53700'
'TR904';'53740'
'TR904';'53750'
'TR904';'53780'
'TR904';'53800'
'TR904';'53870'
'TR904';'53900'
'TR904';'53940'
'TR904';'53950'
'TR904';'99880'
'TR906';'29000'
'TR906';'29100'
'TR906';'29150'
'TR906';'29200'
'TR906';'29600'
'TR906';'29650'
'TR906';'29700'
'TR906';'29800'
'TR906';'29810'
'TR906';'29830'
'TR906';'99800'
'TR906';'99810'
'TR906';'99850'
'TR906';'99860'
'TR906';'99870'
'TR906';'99890'
'TRA11';'25010'
'TRA11';'25030'
'TRA11';'25040'
'TRA11';'25050'
'TRA11';'25060'
'TRA11';'25070'
'TRA11';'25080'
'TRA11';'25090'
'TRA11';'25100'
'TRA11';'25200'
'TRA11';'25240'
'TRA11';'25300'
'TRA11';'25320'
'TRA11';'25340'
'TRA11';'25360'
'TRA11';'25370'
'TRA11';'25380'
'TRA11';'25390'
'TRA11';'25400'
'TRA11';'25430'
'TRA11';'25440'
'TRA11';'25460'
'TRA11';'25470'
'TRA11';'25480'
'TRA11';'25500'
'TRA11';'25530'
'TRA11';'25534'
'TRA11';'25560'
'TRA11';'25600'
'TRA11';'25610'
'TRA11';'25650'
'TRA11';'25680'
'TRA11';'25700'
'TRA11';'25750'
'TRA11';'25760'
'TRA11';'25800'
'TRA11';'25830'
'TRA11';'25840'
'TRA11';'25900'
'TRA11';'25930'
'TRA11';'25940'
'TRA12';'24002'
'TRA12';'24036'
'TRA12';'24045'
'TRA12';'24050'
'TRA12';'24100'
'TRA12';'24139'
'TRA12';'24140'
'TRA12';'24143'
'TRA12';'24150'
'TRA12';'24160'
'TRA12';'24170'
'TRA12';'24180'
'TRA12';'24300'
'TRA12';'24400'
'TRA12';'24500'
'TRA12';'24503'
'TRA12';'24510'
'TRA12';'24515'
'TRA12';'24600'
'TRA12';'24610'
'TRA12';'24620'
'TRA12';'24700'
'TRA12';'24710'
'TRA12';'24800'
'TRA12';'24860'
'TRA12';'24870'
'TRA12';'24880'
'TRA13';'69000'
'TRA13';'69300'
'TRA13';'69400'
'TRA13';'69450'
'TRA13';'69500'
'TRA21';'04000'
'TRA21';'04100'
'TRA21';'04200'
'TRA21';'04400'
'TRA21';'04500'
'TRA21';'04600'
'TRA21';'04700'
'TRA21';'04800'
'TRA21';'04850'
'TRA21';'04900'
'TRA21';'04950'
'TRA22';'36000'
'TRA22';'36500'
'TRA22';'36670'
'TRA22';'36680'
'TRA22';'36700'
'TRA22';'36730'
'TRA22';'36760'
'TRA22';'36780'
'TRA22';'36900'
'TRA24';'75000'
'TRA24';'75400'
'TRA24';'75600'
'TRA24';'75700'
'TRA24';'75800'
'TRA24';'75900'
'TRB11';'44000'
'TRB11';'44050'
'TRB11';'44070'
'TRB11';'44080'
'TRB11';'44090'
'TRB11';'44100'
'TRB11';'44110'
'TRB11';'44120'
'TRB11';'44170'
'TRB11';'44180'
'TRB11';'44200'
'TRB11';'44210'
'TRB11';'44230'
'TRB11';'44280'
'TRB11';'44300'
'TRB11';'44310'
'TRB11';'44320'
'TRB11';'44350'
'TRB11';'44370'
'TRB11';'44400'
'TRB11';'44410'
'TRB11';'44420'
'TRB11';'44430'
'TRB11';'44500'
'TRB11';'44510'
'TRB11';'44520'
'TRB11';'44530'
'TRB11';'44540'
'TRB11';'44600'
'TRB11';'44700'
'TRB11';'44705'
'TRB11';'44710'
'TRB11';'44720'
'TRB11';'44730'
'TRB11';'44740'
'TRB11';'44750'
'TRB11';'44760'
'TRB11';'44800'
'TRB11';'44850'
'TRB11';'44880'
'TRB11';'44900'
'TRB11';'44910'
'TRB11';'44915'
'TRB11';'44920'
'TRB11';'44960'
'TRB11';'99440'
'TRB12';'23040'
'TRB12';'23050'
'TRB12';'23090'
'TRB12';'23100'
'TRB12';'23180'
'TRB12';'23190'
'TRB12';'23200'
'TRB12';'23250'
'TRB12';'23270'
'TRB12';'23280'
'TRB12';'23300'
'TRB12';'23350'
'TRB12';'23400'
'TRB12';'23410'
'TRB12';'23500'
'TRB12';'23510'
'TRB12';'23530'
'TRB12';'23600'
'TRB12';'23700'
'TRB12';'23800'
'TRB12';'23850'
'TRB12';'23900'
'TRB12';'23960'
'TRB12';'99400'
'TRB12';'99420'
'TRB12';'99450'
'TRB12';'99620'
'TRB13';'12000'
'TRB13';'12300'
'TRB13';'12400'
'TRB13';'12500'
'TRB13';'12600'
'TRB13';'12650'
'TRB13';'12700'
'TRB13';'12800'
'TRB13';'12830'
'TRB13';'12900'
'TRB13';'99410'
'TRB14';'62000'
'TRB14';'62400'
'TRB14';'62500'
'TRB14';'62600'
'TRB14';'62700'
'TRB14';'62710'
'TRB14';'62800'
'TRB14';'62900'
'TRB14';'62950'
'TRB22';'49090'
'TRB22';'49100'
'TRB22';'49120'
'TRB22';'49150'
'TRB22';'49160'
'TRB22';'49200'
'TRB22';'49240'
'TRB22';'49250'
'TRB22';'49300'
'TRB22';'49400'
'TRB22';'49420'
'TRB22';'49500'
'TRB22';'49510'
'TRB22';'49530'
'TRB22';'49540'
'TRB22';'49600'
'TRB22';'49610'
'TRB22';'49620'
'TRB22';'49700'
'TRB22';'49730'
'TRB22';'49800'
'TRB23';'13000'
'TRB23';'13200'
'TRB23';'13400'
'TRB23';'13500'
'TRB23';'13600'
'TRB23';'13700'
'TRB23';'13800'
'TRB23';'13810'
'TRB24';'30000'
'TRB24';'30110'
'TRB24';'30300'
'TRB24';'30330'
'TRB24';'30700'
'TRB24';'30800'
'TRC11';'27000'
'TRC11';'27010'
'TRC11';'27080'
'TRC11';'27090'
'TRC11';'27100'
'TRC11';'27110'
'TRC11';'27200'
'TRC11';'27220'
'TRC11';'27240'
'TRC11';'27245'
'TRC11';'27260'
'TRC11';'27270'
'TRC11';'27300'
'TRC11';'27400'
'TRC11';'27410'
'TRC11';'27470'
'TRC11';'27600'
'TRC11';'27610'
'TRC11';'27630'
'TRC11';'27650'
'TRC11';'27655'
'TRC11';'27660'
'TRC11';'27700'
'TRC11';'27720'
'TRC11';'27725'
'TRC11';'27800'
'TRC11';'27805'
'TRC11';'27810'
'TRC11';'27815'
'TRC11';'27840'
'TRC11';'27845'
'TRC11';'27850'
'TRC11';'27880'
'TRC11';'27900'
'TRC11';'27910'
'TRC11';'27920'
'TRC11';'27970'
'TRC12';'02000'
'TRC12';'02030'
'TRC12';'02040'
'TRC12';'02100'
'TRC12';'02200'
'TRC12';'02230'
'TRC12';'02240'
'TRC12';'02270'
'TRC12';'02290'
'TRC12';'02300'
'TRC12';'02320'
'TRC12';'02330'
'TRC12';'02340'
'TRC12';'02346'
'TRC12';'02348'
'TRC12';'02350'
'TRC12';'02400'
'TRC12';'02440'
'TRC12';'02450'
'TRC12';'02500'
'TRC12';'02520'
'TRC12';'02530'
'TRC12';'02540'
'TRC12';'02600'
'TRC12';'02610'
'TRC12';'02700'
'TRC12';'02800'
'TRC12';'02900'
'TRC12';'02920'
'TRC12';'27060'
'TRC12';'27620'
'TRC12';'44060'
'TRC13';'79000'
'TRC13';'79500'
'TRC13';'79600'
'TRC13';'79700'
'TRC22';'21010'
'TRC22';'21050'
'TRC22';'21070'
'TRC22';'21076'
'TRC22';'21080'
'TRC22';'21090'
'TRC22';'21100'
'TRC22';'21120'
'TRC22';'21200'
'TRC22';'21280'
'TRC22';'21300'
'TRC22';'21310'
'TRC22';'21450'
'TRC22';'21470'
'TRC22';'21500'
'TRC22';'21510'
'TRC22';'21520'
'TRC22';'21560'
'TRC22';'21600'
'TRC22';'21640'
'TRC22';'21700'
'TRC22';'21750'
'TRC22';'21800'
'TRC22';'21830'
'TRC22';'21870'
'TRC22';'21900'
'TRC22';'21950'
'TRC31';'47060'
'TRC31';'47080'
'TRC31';'47100'
'TRC31';'47200'
'TRC31';'47300'
'TRC31';'47320'
'TRC31';'47400'
'TRC31';'47440'
'TRC31';'47460'
'TRC31';'47465'
'TRC31';'47500'
'TRC31';'47510'
'TRC31';'47520'
'TRC31';'47530'
'TRC31';'47545'
'TRC31';'47547'
'TRC31';'47570'
'TRC31';'47650'
'TRC31';'47700'
'TRC31';'47750'
'TRC31';'47800'
'TRC31';'47860'
'TRC31';'47880'
'TRC32';'47420'
'TRC32';'47535'
'TRC32';'72000'
'TRC32';'72040'
'TRC32';'72050'
'TRC32';'72060'
'TRC32';'72070'
'TRC32';'72200'
'TRC32';'72240'
'TRC32';'72300'
'TRC32';'72310'
'TRC32';'72350'
'TRC32';'72400'
'TRC32';'72500'
'TRC33';'73000'
'TRC33';'73200'
'TRC33';'73300'
'TRC33';'73400'
'TRC33';'73420'
'TRC33';'73600'
'TRC33';'73620'
'TRC33';'73660'
'TRC33';'73700'
'TRC33';'73710'
'TRC33';'73800'
'TRC34';'56100'
'TRC34';'56210'
'TRC34';'56220'
'TRC34';'56460'
'TRC34';'56470'
'TRC34';'56500'
'TRC34';'56540'
'TRC34';'56700'
'TRC34';'56760'
'TRC34';'56800'
'TRC34';'56870'
'TR213';'39000'
'TR213';'39060'
'TR213';'39100'
'TR213';'39200'
'TR213';'39300'
'TR213';'39400'
'TR213';'39500'
'TR213';'39570'
'TR213';'39600'
'TR213';'39640'
'TR213';'39650'
'TR213';'39700'
'TR213';'39750'
'TR213';'39770'
'TR213';'39780'
'TR213';'39790'
'TR331';'35715'
'TR331';'35730'
'TR331';'35755'
'TR331';'45000'
'TR331';'45010'
'TR331';'45020'
'TR331';'45030'
'TR331';'45040'
'TR331';'45060'
'TR331';'45070'
'TR331';'45072'
'TR331';'45080'
'TR331';'45090'
'TR331';'45110'
'TR331';'45120'
'TR331';'45125'
'TR331';'45140'
'TR331';'45150'
'TR331';'45170'
'TR331';'45180'
'TR331';'45200'
'TR331';'45215'
'TR331';'45230'
'TR331';'45240'
'TR331';'45250'
'TR331';'45260'
'TR331';'45280'
'TR331';'45300'
'TR331';'45310'
'TR331';'45320'
'TR331';'45325'
'TR331';'45330'
'TR331';'45340'
'TR331';'45350'
'TR331';'45370'
'TR331';'45400'
'TR331';'45420'
'TR331';'45450'
'TR331';'45470'
'TR331';'45500'
'TR331';'45510'
'TR331';'45520'
'TR331';'45530'
'TR331';'45540'
'TR331';'45560'
'TR331';'45580'
'TR331';'45600'
'TR331';'45610'
'TR331';'45615'
'TR331';'45620'
'TR331';'45630'
'TR331';'45650'
'TR331';'45660'
'TR331';'45700'
'TR331';'45707'
'TR331';'45720'
'TR331';'45730'
'TR331';'45740'
'TR331';'45750'
'TR331';'45760'
'TR331';'45770'
'TR331';'45800'
'TR331';'45804'
'TR331';'45805'
'TR331';'45810'
'TR331';'45815'
'TR331';'45820'
'TR331';'45830'
'TR331';'45835'
'TR331';'45840'
'TR331';'45850'
'TR331';'45860'
'TR331';'45870'
'TR331';'45880'
'TR331';'45890'
'TR331';'45900'
'TR331';'45930'
'TR331';'45940'
'TR331';'45970'
'TR413';'11000'
'TR413';'11130'
'TR413';'11230'
'TR413';'11300'
'TR413';'11460'
'TR413';'11500'
'TR413';'11600'
'TR413';'11640'
'TR413';'11700'
'TR413';'11780'
'TR413';'11800'
