NUTS3;CODE
'LI000';'9490'
'LI000';'9495'
'LI000';'9496'
'LI000';'9497'
'LI000';'9494'
'LI000';'9498'
'LI000';'9485'
'LI000';'9492'
'LI000';'9486'
'LI000';'9493'
'LI000';'9487'
'LI000';'9491'
'LI000';'9488'
