NUTS3;CODE
'AT125';'2145'
'AT125';'2151'
'AT125';'2152'
'AT125';'2153'
'AT125';'2154'
'AT125';'2161'
'AT125';'2162'
'AT125';'2163'
'AT125';'2164'
'AT125';'2165'
'AT125';'2170'
'AT125';'2171'
'AT125';'2172'
'AT125';'2181'
'AT125';'2182'
'AT125';'2183'
'AT125';'2184'
'AT125';'2185'
'AT125';'2191'
'AT125';'2192'
'AT125';'2193'
'AT125';'2224'
'AT125';'2225'
'AT125';'2263'
'AT125';'2264'
'AT125';'2265'
'AT125';'2272'
'AT125';'2273'
'AT125';'2274'
'AT125';'2275'
'AT125';'2276'
'AT125';'3472'
'AT125';'3473'
'AT125';'3704'
'AT125';'3710'
'AT125';'3711'
'AT125';'3712'
'AT125';'3714'
'AT125';'3720'
'AT125';'3721'
'AT125';'3741'
'AT126';'2000'
'AT126';'2002'
'AT126';'2003'
'AT126';'2004'
'AT126';'2011'
'AT126';'2100'
'AT126';'2102'
'AT126';'2103'
'AT126';'2104'
'AT126';'2105'
'AT126';'2111'
'AT126';'2112'
'AT126';'2113'
'AT126';'2114'
'AT126';'2115'
'AT126';'2120'
'AT126';'2122'
'AT126';'2123'
'AT126';'2124'
'AT126';'2125'
'AT126';'2201'
'AT126';'2202'
'AT126';'2203'
'AT126';'2211'
'AT126';'2212'
'AT126';'2213'
'AT126';'2214'
'AT126';'2215'
'AT126';'2221'
'AT126';'2222'
'AT126';'2223'
'AT126';'2230'
'AT126';'2231'
'AT126';'2232'
'AT126';'2241'
'AT126';'2242'
'AT126';'2243'
'AT126';'2244'
'AT126';'2245'
'AT126';'2251'
'AT126';'2252'
'AT126';'2253'
'AT126';'2261'
'AT126';'2262'
'AT126';'2281'
'AT126';'2282'
'AT126';'2283'
'AT126';'2284'
'AT126';'2285'
'AT126';'2286'
'AT126';'2291'
'AT126';'2292'
'AT126';'2293'
'AT126';'2294'
'AT126';'2295'
'AT126';'2301'
'AT126';'2304'
'AT126';'2305'
'AT126';'3001'
'AT126';'3002'
'AT126';'3003'
'AT126';'3004'
'AT126';'3011'
'AT126';'3012'
'AT126';'3013'
'AT126';'3021'
'AT126';'3031'
'AT126';'3042'
'AT126';'3400'
'AT126';'3413'
'AT126';'3420'
'AT126';'3421'
'AT126';'3422'
'AT126';'3423'
'AT126';'3424'
'AT126';'3425'
'AT126';'3426'
'AT126';'3430'
'AT126';'3433'
'AT126';'3434'
'AT126';'3435'
'AT126';'3441'
'AT126';'3442'
'AT126';'3443'
'AT126';'3451'
'AT126';'3452'
'AT126';'3454'
'AT126';'3462'
'AT126';'3463'
'AT126';'3464'
'AT126';'3465'
'AT126';'3470'
'AT126';'3471'
'AT126';'3474'
'AT126';'3481'
'AT126';'3482'
'AT126';'3483'
'AT126';'3484'
'AT126';'3701'
'AT126';'3702'
'AT127';'1300'
'AT127';'2320'
'AT127';'2322'
'AT127';'2325'
'AT127';'2326'
'AT127';'2331'
'AT127';'2332'
'AT127';'2333'
'AT127';'2334'
'AT127';'2340'
'AT127';'2344'
'AT127';'2345'
'AT127';'2351'
'AT127';'2352'
'AT127';'2353'
'AT127';'2361'
'AT127';'2362'
'AT127';'2371'
'AT127';'2372'
'AT127';'2380'
'AT127';'2381'
'AT127';'2384'
'AT127';'2391'
'AT127';'2392'
'AT127';'2393'
'AT127';'2401'
'AT127';'2402'
'AT127';'2403'
'AT127';'2404'
'AT127';'2405'
'AT127';'2410'
'AT127';'2412'
'AT127';'2431'
'AT127';'2432'
'AT127';'2433'
'AT127';'2434'
'AT127';'2435'
'AT127';'2440'
'AT127';'2441'
'AT127';'2442'
'AT127';'2444'
'AT127';'2451'
'AT127';'2452'
'AT127';'2453'
'AT127';'2454'
'AT127';'2460'
'AT127';'2463'
'AT127';'2464'
'AT127';'2465'
'AT127';'2471'
'AT127';'2472'
'AT127';'2481'
'AT127';'2482'
'AT127';'2483'
'AT127';'2486'
'AT127';'2500'
'AT127';'2504'
'AT127';'2511'
'AT127';'2512'
'AT127';'2514'
'AT127';'2521'
'AT127';'2522'
'AT127';'2523'
'AT127';'2524'
'AT127';'2525'
'AT127';'2531'
'AT127';'2532'
'AT127';'2533'
'AT127';'2534'
'AT127';'2540'
'AT127';'2542'
'AT127';'2544'
'AT127';'2602'
'AT223';'2654'
'AT311';'4084'
'AT311';'4085'
'AT311';'4090'
'AT311';'4091'
'AT311';'4092'
'AT311';'4633'
'AT311';'4673'
'AT311';'4674'
'AT311';'4675'
'AT311';'4676'
'AT311';'4680'
'AT311';'4681'
'AT311';'4682'
'AT311';'4701'
'AT311';'4702'
'AT311';'4707'
'AT311';'4710'
'AT311';'4712'
'AT311';'4713'
'AT311';'4714'
'AT311';'4715'
'AT311';'4716'
'AT311';'4720'
'AT311';'4721'
'AT311';'4722'
'AT311';'4723'
'AT311';'4724'
'AT311';'4725'
'AT311';'4730'
'AT311';'4732'
'AT311';'4733'
'AT311';'4741'
'AT311';'4742'
'AT311';'4743'
'AT311';'4751'
'AT311';'4752'
